lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1025_translation,english_translation
ἐντολή,73,unigram,feminine,accusative,singular,lon,1.229160768274099,lon,commandment
συνέδριον,291,unigram,neuter,accusative,plural,lotu,1.1265562306984127,lotu,council
συνέδριον,49,unigram,neuter,accusative,singular,opelen,1.0306742721990994,opelen,council
χώρα,262,unigram,feminine,accusative,singular,yepak,1.124212793449603,yepak,"country, countryside"
ὄχλος,53,unigram,masculine,accusative,plural,mima,1.8672931358142904,mima,crowd
ὄχλος,8,unigram,masculine,accusative,singular,mima,2.0182959398621585,mima,crowd
ὄχλος,92,unigram,masculine,nominative,plural,mima,1.7376200000955586,mima,crowd
ὄχλος,256,unigram,masculine,nominative,singular,mima,1.3771964823925849,mima,crowd
θυγάτηρ,107,unigram,feminine,nominative,plural,keyatanakech,1.2380854370096337,keyatanakech,daughter
θυγάτηρ,287,unigram,feminine,nominative,singular,yikapwa,2.206125675224458,yikapwa,daughter
ἡμέρα,69,unigram,feminine,accusative,plural,yadii,3.3173241035711154,yadii,day
ἡμέρα,79,unigram,feminine,accusative,singular,yadii,1.4598584349294834,yadii,day
ἡμέρα,2,unigram,feminine,nominative,plural,nedii,2.6950878449859967,nedii,day
ἡμέρα,62,unigram,feminine,nominative,singular,nedii,1.3381247985942428,nedii,day
ὀφειλέτης,229,unigram,masculine,nominative,plural,Siloam,1.059531995066612,Siloam,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,kapasek,1.2193774501219967,kapasek,demon
δαιμόνιον,301,unigram,neuter,accusative,singular,spirit,1.2988723171227678,spirit,demon
δαιμόνιον,180,unigram,neuter,nominative,plural,gaba,4.096944289626232,gaba,demon
δαιμόνιον,159,unigram,neuter,nominative,singular,kapasek,1.3105913846933874,kapasek,demon
δηνάριον,278,unigram,neuter,accusative,plural,har,1.3174048509814396,har,denarius (about a day's wages)
δηνάριον,147,unigram,neuter,accusative,singular,pochin,1.6117535485982697,pochin,denarius (about a day's wages)
μαθητής,164,unigram,masculine,accusative,plural,disaipel,3.630454048917191,disaipel,disciple
μαθητής,307,unigram,masculine,accusative,singular,disaipel,1.7731061645781148,disaipel,disciple
μαθητής,250,unigram,masculine,nominative,plural,disaipel,6.1689623872389765,disaipel,disciple
μαθητής,305,unigram,masculine,nominative,singular,disaipel,4.176492420093458,disaipel,disciple
νόσος,3,unigram,feminine,accusative,plural,hak,1.1075461137088334,hak,disease
νόσος,68,unigram,feminine,accusative,singular,hak,1.071175776726418,hak,disease
περιστερά,91,unigram,feminine,accusative,plural,Nurer,1.1231069672041585,Nurer,dove
περιστερά,51,unigram,feminine,accusative,singular,Spirit,1.6016386430960277,Spirit,dove
οὖς,135,unigram,neuter,accusative,plural,meeji,1.056919775736865,meeji,ear
οὖς,255,unigram,neuter,accusative,singular,niyik,1.4315720215882421,niyik,ear
τέλος,31,unigram,neuter,accusative,plural,hato.,1.1133832240298571,hato.,end
τέλος,247,unigram,neuter,accusative,singular,yichikiita,1.041461442583046,yichikiita,end
αἰών,274,unigram,masculine,accusative,singular,eechaba,1.2650725091462116,eechaba,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,miyin,1.6185820059431175,miyin,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,miy,1.3436624246209734,miy,eye
ὀφθαλμός,271,unigram,masculine,nominative,singular,miy,1.1281034964385979,miy,eye
πρόσωπον,177,unigram,neuter,accusative,singular,neeren,1.129678894592567,neeren,face
λιμός,283,unigram,masculine,nominative,plural,Harapanyenyaw,1.096071996175396,Harapanyenyaw,famine
λιμός,123,unigram,masculine,nominative,singular,vakasakech,1.096071996175396,vakasakech,famine
γεωργός,228,unigram,masculine,nominative,plural,nowo,2.0893886020347034,nowo,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,nawaba,1.4690212580232271,nawaba,"farmer, tenant"
πατήρ,277,unigram,masculine,accusative,singular,Apoko,4.23206547195938,Apoko,father
πατήρ,286,unigram,masculine,nominative,plural,wayega,2.436938942905185,wayega,father
πατήρ,171,unigram,masculine,nominative,singular,Apoko,8.680120305450432,Apoko,father
σύνδουλος,105,unigram,masculine,nominative,singular,meshi,1.2125536087908515,meshi,"fellow-servant, colleague"
ἀγρός,300,unigram,masculine,accusative,plural,moweyn,1.2625513488764588,moweyn,field
δάκτυλος,163,unigram,masculine,accusative,singular,bayegeyn,1.0938620478411156,bayegeyn,finger
ἰχθύς,139,unigram,masculine,accusative,plural,yokotapa,1.2479710965919597,yokotapa,fish
ἰχθύς,176,unigram,masculine,accusative,singular,hopon,1.0888493333002816,hopon,fish
δίκτυον,100,unigram,neuter,accusative,plural,mayan,2.531950975354727,mayan,fishing net
τροφή,219,unigram,feminine,accusative,plural,y,1.1613374356247497,y,food
τροφή,296,unigram,feminine,accusative,singular,Kapa,1.2871209992787935,Kapa,food
πούς,215,unigram,masculine,accusative,plural,yatii,1.0850310874898803,yatii,foot
πούς,102,unigram,masculine,accusative,singular,yatii,1.183774267539882,yatii,foot
καρπός,168,unigram,masculine,accusative,plural,Me,1.269668080648499,Me,"fruit, crop, harvest"
καρπός,212,unigram,masculine,accusative,singular,siik,1.4903735369075355,siik,"fruit, crop, harvest"
πλήρωμα,243,unigram,neuter,accusative,plural,yichir,1.4811683173857102,yichir,fullness
πλήρωμα,295,unigram,neuter,accusative,singular,riki,1.207316652362057,riki,fullness
γενεά,134,unigram,feminine,nominative,singular,mirakelen,1.1067735421636171,mirakelen,generation
δῶρον,276,unigram,neuter,accusative,plural,yaka,1.0026426664994708,yaka,gift
δῶρον,149,unigram,neuter,accusative,singular,opel,2.403869325836001,opel,gift
ἡγεμών,157,unigram,masculine,accusative,plural,gavman,1.4386622818694523,gavman,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,gavman,1.1293606485071732,gavman,"governor, ruler"
σταφυλή,170,unigram,feminine,accusative,plural,Pu,1.0960524252565438,Pu,grapes
ἀσπασμός,289,unigram,masculine,accusative,plural,awaba,1.2961190070309856,awaba,greeting
ἀσπασμός,158,unigram,masculine,accusative,singular,Woshiarek,1.161346151680032,Woshiarek,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,mukuchichawa,1.0564211888924169,mukuchichawa,guide
θρίξ,33,unigram,feminine,accusative,singular,masebiyan,1.096091603901298,masebiyan,hair
θρίξ,86,unigram,feminine,nominative,plural,Kwoti,1.1367563190258585,Kwoti,hair
θρίξ,197,unigram,feminine,nominative,singular,masebiya,1.096091603901298,masebiya,hair
χείρ,280,unigram,feminine,accusative,plural,tapan,1.5042138363256834,tapan,hand
χείρ,201,unigram,feminine,accusative,singular,tapa,1.0723002706296796,tapa,hand
κεφαλή,127,unigram,feminine,accusative,plural,hechichi,1.957670088329648,hechichi,head
κεφαλή,187,unigram,feminine,accusative,singular,maseken,1.899623111722055,maseken,head
στάχυς,188,unigram,masculine,accusative,plural,wit,1.1556961662816885,wit,head of grain
καρδία,178,unigram,feminine,nominative,singular,inyaka,1.881522195915753,inyaka,heart
οὐρανός,240,unigram,masculine,accusative,singular,hevenek,1.0711626129546703,hevenek,"heaven, sky"
οὐρανός,311,unigram,masculine,nominative,plural,eech,1.0967444846296657,eech,"heaven, sky"
οὐρανός,181,unigram,masculine,nominative,singular,Neer,1.403944872386507,Neer,"heaven, sky"
