lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1155_translation,english_translation
ἀρχιερεύς,262,unigram,masculine,nominative,singular,ɲuŋɔfɔgbɔ,1.0459814722128735,ɲuŋɔfɔgbɔ,chief priest
παῖς,52,unigram,masculine,accusative,singular,ɲahara,1.0258710460849805,ɲahara,child
τέκνον,352,unigram,neuter,accusative,plural,nagoo,3.0088438323703754,nagoo,child
τέκνον,200,unigram,neuter,nominative,singular,ja,1.3340588152318933,ja,child
παιδίον,16,unigram,neuter,accusative,plural,nɔhɔpiire,1.3207136405595004,nɔhɔpiire,child
παιδίον,95,unigram,neuter,accusative,singular,nɔhɔcɛɛrɛ,1.87112136165368,nɔhɔcɛɛrɛ,child
παιδίον,179,unigram,neuter,nominative,plural,nɔhɔpiire,1.3634542510799337,nɔhɔpiire,child
παιδίον,43,unigram,neuter,nominative,singular,ɲɛ-ɛ,1.3368812889749853,ɲɛ-ɛ,child
πόλις,189,unigram,feminine,accusative,plural,kupiire,1.0501569378294071,kupiire,city
πόλις,68,unigram,feminine,accusative,singular,kulo,1.85956605322723,kulo,city
πύλη,214,unigram,feminine,nominative,singular,tajege,1.2541314260846483,tajege,city gate
χιτών,122,unigram,masculine,accusative,plural,fadeye,1.7154736123174392,fadeye,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,fadegbɔhɔ,1.3115982993945696,fadegbɔhɔ,"clothing, undergarments"
ἱμάτιον,138,unigram,neuter,accusative,plural,fadegbɔyɔ,1.1051443338004534,fadegbɔyɔ,coat
ἱμάτιον,137,unigram,neuter,accusative,singular,fadegbɔhɔ,1.0867523072644159,fadegbɔhɔ,coat
ἐντολή,86,unigram,feminine,accusative,plural,ɲɔmɛhɛɛ,1.2340846318895344,ɲɔmɛhɛɛ,commandment
ἐντολή,84,unigram,feminine,accusative,singular,ɲɔmɛhɛɛ,1.0475276761444008,ɲɔmɛhɛɛ,commandment
συνέδριον,337,unigram,neuter,accusative,plural,kuruyo,1.1682899627994012,kuruyo,council
συνέδριον,56,unigram,neuter,accusative,singular,kiirikɔɔn,1.0206259593718667,kiirikɔɔn,council
χώρα,306,unigram,feminine,accusative,singular,fiige,2.179181844513572,fiige,"country, countryside"
ὄχλος,60,unigram,masculine,accusative,plural,sipyiire,1.9317254311124328,sipyiire,crowd
ὄχλος,9,unigram,masculine,accusative,singular,sipyiire,1.8303758125775889,sipyiire,crowd
ὄχλος,103,unigram,masculine,nominative,plural,sipyiire,4.7166857459697535,sipyiire,crowd
ὄχλος,297,unigram,masculine,nominative,singular,sipyiɲɛhɛmɛɛ,1.4318945425967724,sipyiɲɛhɛmɛɛ,crowd
θυγάτηρ,120,unigram,feminine,nominative,plural,ŋmahana,1.0404792276057129,ŋmahana,daughter
θυγάτηρ,331,unigram,feminine,nominative,singular,poro,1.4341656244466532,poro,daughter
ἡμέρα,79,unigram,feminine,accusative,plural,cabyaa,4.9572341894558924,cabyaa,day
ἡμέρα,88,unigram,feminine,accusative,singular,caŋa,3.97445110125845,caŋa,day
ἡμέρα,2,unigram,feminine,nominative,plural,caya,1.5120163056583795,caya,day
