lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_732_translation,english_translation
πόλις,177,unigram,feminine,accusative,plural,नगरगोळ,1.7948081962979907,नगरगोळ,city
πόλις,63,unigram,feminine,accusative,singular,नगर,8.084106684088793,नगर,city
χιτών,111,unigram,masculine,accusative,plural,कुळता,2.1627018314862045,कुळता,"clothing, undergarments"
χιτών,30,unigram,masculine,accusative,singular,कुळता,2.1299986411240246,कुळता,"clothing, undergarments"
ἱμάτιον,127,unigram,neuter,accusative,plural,कपळा,3.3391324585438076,कपळा,coat
ἱμάτιον,126,unigram,neuter,accusative,singular,कपळा,3.565722012065193,कपळा,coat
ἐντολή,78,unigram,feminine,accusative,plural,आग्यागोळी,2.4984411625475884,आग्यागोळी,commandment
ἐντολή,76,unigram,feminine,accusative,singular,आग्या,4.464660273126837,आग्या,commandment
συνέδριον,301,unigram,neuter,accusative,plural,महासभागोळ,1.0595480639608463,महासभागोळ,council
συνέδριον,50,unigram,neuter,accusative,singular,महासभा,1.6720063720292395,महासभा,council
χώρα,271,unigram,feminine,accusative,singular,प्रदेश,1.6999232119239354,प्रदेश,"country, countryside"
ὄχλος,55,unigram,masculine,accusative,plural,भीळ,1.0840313147144036,भीळ,crowd
ὄχλος,8,unigram,masculine,accusative,singular,भीळ,6.600323967640961,भीळ,crowd
ὄχλος,95,unigram,masculine,nominative,plural,भीळ,4.234937865505498,भीळ,crowd
ὄχλος,262,unigram,masculine,nominative,singular,भीळ,3.440551419262233,भीळ,crowd
θυγάτηρ,295,unigram,feminine,nominative,singular,पोर,2.8103092279011874,पोर,daughter
ἡμέρα,72,unigram,feminine,accusative,plural,दिन,1.6646735575481866,दिन,day
ἡμέρα,80,unigram,feminine,accusative,singular,रोज,2.0230789545338808,रोज,day
ἡμέρα,2,unigram,feminine,nominative,plural,दिन,3.3986874067433193,दिन,day
ἡμέρα,65,unigram,feminine,nominative,singular,हागुल,1.1834939511572071,हागुल,day
ὀφειλέτης,118,unigram,masculine,nominative,singular,करोळो,1.1613026128296644,करोळो,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,दुष्टआत्मागोळी,3.686787468633279,दुष्टआत्मागोळी,demon
δαιμόνιον,311,unigram,neuter,accusative,singular,दुष्टआत्मा,4.523433368427868,दुष्टआत्मा,demon
δαιμόνιον,188,unigram,neuter,nominative,plural,दुष्टआत्मागोळ,1.7331084929976923,दुष्टआत्मागोळ,demon
δαιμόνιον,163,unigram,neuter,nominative,singular,दुष्टआत्मा,1.9000028158153228,दुष्टआत्मा,demon
δηνάριον,287,unigram,neuter,accusative,plural,कर्जदार,1.326135892722235,कर्जदार,denarius (about a day's wages)
δηνάριον,153,unigram,neuter,accusative,singular,दीनार,2.3770758468675974,दीनार,denarius (about a day's wages)
μαθητής,170,unigram,masculine,accusative,plural,चेलागोळ,1.0194584853456292,चेलागोळ,disciple
μαθητής,317,unigram,masculine,accusative,singular,ईटतोगोन,1.0262101701654096,ईटतोगोन,disciple
μαθητής,256,unigram,masculine,nominative,plural,चेलागोळ,8.444897333834453,चेलागोळ,disciple
μαθητής,315,unigram,masculine,nominative,singular,चेला,7.23910462696245,चेला,disciple
νόσος,3,unigram,feminine,accusative,plural,बिमारगोळी,1.3131067771745155,बिमारगोळी,disease
νόσος,71,unigram,feminine,accusative,singular,दुर,1.0216084831258683,दुर,disease
περιστερά,94,unigram,feminine,accusative,plural,कबूतर,1.5066706876651008,कबूतर,dove
περιστερά,52,unigram,feminine,accusative,singular,कबूतर,1.3699141926133136,कबूतर,dove
οὖς,143,unigram,neuter,accusative,plural,किव,1.4311428146413039,किव,ear
οὖς,261,unigram,neuter,accusative,singular,किव,1.0441027015153101,किव,ear
σεισμός,195,unigram,masculine,nominative,plural,भूकम्प,1.0810922260060456,भूकम्प,"earthquakes, storm"
σεισμός,61,unigram,masculine,nominative,singular,नोळी,1.0968568277866932,नोळी,"earthquakes, storm"
τέλος,254,unigram,neuter,accusative,singular,आखरी,1.0652174731799389,आखरी,end
αἰών,228,unigram,masculine,accusative,plural,राज,1.0812112232361122,राज,eternity
αἰών,283,unigram,masculine,accusative,singular,अनन्त,1.107453701876338,अनन्त,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,कण्णगोळी,1.369943357410221,कण्णगोळी,eye
ὀφθαλμός,9,unigram,masculine,accusative,singular,बदला,1.035523821274339,बदला,eye
ὀφθαλμός,62,unigram,masculine,nominative,plural,कण्णगोळ,4.296905483743732,कण्णगोळ,eye
ὀφθαλμός,280,unigram,masculine,nominative,singular,कण्ण,1.8465197300143958,कण्ण,eye
πρόσωπον,184,unigram,neuter,accusative,singular,बाय,1.207811266016826,बाय,face
λιμός,6,unigram,feminine,nominative,plural,अकाल,1.0595416318177244,अकाल,famine
γεωργός,238,unigram,masculine,nominative,plural,किसानगोळ,1.350378958777298,किसानगोळ,"farmer, tenant"
γεωργός,48,unigram,masculine,nominative,singular,किसान,1.1614072804579731,किसान,"farmer, tenant"
πατήρ,189,unigram,masculine,accusative,plural,आप्प-दादागोळ,1.296969201888937,आप्प-दादागोळ,father
πατήρ,286,unigram,masculine,accusative,singular,आप्प,8.983773244997067,आप्प,father
πατήρ,294,unigram,masculine,nominative,plural,दादागोळ,1.2687927832977872,दादागोळ,father
πατήρ,178,unigram,masculine,nominative,singular,आप्प,6.915990240392469,आप्प,father
σύνδουλος,83,unigram,masculine,accusative,singular,माळदीन,1.0149796274686955,माळदीन,"fellow-servant, colleague"
σύνδουλος,298,unigram,masculine,nominative,plural,हाल,1.0364161130432061,हाल,"fellow-servant, colleague"
ἀγρός,310,unigram,masculine,accusative,plural,ऊरगोळ,1.4825988305217226,ऊरगोळ,field
ἀγρός,38,unigram,masculine,accusative,singular,केई,2.2590051269616573,केई,field
δάκτυλος,169,unigram,masculine,accusative,singular,बेळ्ल,1.210120765384945,बेळ्ल,finger
ἰχθύς,146,unigram,masculine,accusative,plural,मेनगोळी,1.3961737584911103,मेनगोळी,fish
ἰχθύς,183,unigram,masculine,accusative,singular,मेन,1.5653411014449274,मेन,fish
δίκτυον,103,unigram,neuter,accusative,plural,जारगोळी,1.5226211295912802,जारगोळी,fishing net
δίκτυον,192,unigram,neuter,accusative,singular,जार,1.0710134951968597,जार,fishing net
δίκτυον,164,unigram,neuter,nominative,plural,हरूली,1.2126256018072978,हरूली,fishing net
τροφή,232,unigram,feminine,accusative,plural,कोम्मोर,1.1613374356247497,कोम्मोर,food
τροφή,306,unigram,feminine,accusative,singular,नौकर-चाकरगोळ,1.2125655932085437,नौकर-चाकरगोळ,food
πούς,225,unigram,masculine,accusative,plural,काल,1.4482597580062189,काल,foot
καρπός,175,unigram,masculine,accusative,plural,काय,2.5825509086404708,काय,"fruit, crop, harvest"
καρπός,221,unigram,masculine,accusative,singular,काय,2.124991815855822,काय,"fruit, crop, harvest"
πλήρωμα,253,unigram,neuter,accusative,plural,तुकळा,1.0354213864890527,तुकळा,fullness
πλήρωμα,305,unigram,neuter,accusative,singular,थिगर,1.0810874961044612,थिगर,fullness
γενεά,222,unigram,feminine,accusative,singular,ई,1.2043483690012868,ई,generation
γενεά,292,unigram,feminine,nominative,plural,पीढ़ी,1.9999486339918593,पीढ़ी,generation
γενεά,142,unigram,feminine,nominative,singular,ढुंढ्सतार,1.084667087672356,ढुंढ्सतार,generation
