lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1511_translation,english_translation
ὄχλος,9,unigram,masculine,accusative,singular,riekhuowa,2.1216769666934328,riekhuowa,crowd
ὄχλος,89,unigram,masculine,nominative,plural,riekhuowa,1.403553028908017,riekhuowa,crowd
ὄχλος,243,unigram,masculine,nominative,singular,anyi,1.5706575757197283,anyi,crowd
θυγάτηρ,273,unigram,feminine,nominative,singular,rülawa,1.125278223638356,rülawa,daughter
ἡμέρα,68,unigram,feminine,accusative,plural,rülo,2.735337062589128,rülo,day
ἡμέρα,77,unigram,feminine,accusative,singular,rülo,1.0413986159716415,rülo,day
ἡμέρα,2,unigram,feminine,nominative,plural,rülo,1.1246995849414299,rülo,day
ἡμέρα,61,unigram,feminine,nominative,singular,rülo,1.521855611356114,rülo,day
ὀφειλέτης,109,unigram,masculine,nominative,singular,saküvehvü,1.1062588450262767,saküvehvü,debtor
δαιμόνιον,29,unigram,neuter,accusative,plural,sietse,1.0689049003738105,sietse,demon
δαιμόνιον,286,unigram,neuter,accusative,singular,kümüsüwa,1.020904822774214,kümüsüwa,demon
δαιμόνιον,167,unigram,neuter,nominative,plural,sietse,1.3831156554556558,sietse,demon
δαιμόνιον,150,unigram,neuter,nominative,singular,kümüsüwa,1.5360019524355812,kümüsüwa,demon
δηνάριον,265,unigram,neuter,accusative,plural,künyi,1.0316382548477268,künyi,denarius (about a day's wages)
δηνάριον,142,unigram,neuter,accusative,singular,dulili,1.925370775938935,dulili,denarius (about a day's wages)
μαθητής,155,unigram,masculine,accusative,plural,sehnyiri,5.0549367716140745,sehnyiri,disciple
μαθητής,237,unigram,masculine,nominative,plural,sehnyiri,8.638417286609668,sehnyiri,disciple
μαθητής,289,unigram,masculine,nominative,singular,sehnyi,2.0692133452724293,sehnyi,disciple
νόσος,3,unigram,feminine,accusative,plural,künari,1.4234434795235646,künari,disease
νόσος,67,unigram,feminine,accusative,singular,küsaküna,1.7100986743554467,küsaküna,disease
περιστερά,88,unigram,feminine,accusative,plural,mükhrietü,2.0640095586268825,mükhrietü,dove
περιστερά,49,unigram,feminine,accusative,singular,mükhrietü,2.0164139485310404,mükhrietü,dove
οὖς,131,unigram,neuter,accusative,plural,khüna,1.6654316506447804,khüna,ear
οὖς,242,unigram,neuter,accusative,singular,khüna,1.274744651515619,khüna,ear
σεισμός,174,unigram,masculine,nominative,plural,kümükhuojih,1.3826763471348231,kümükhuojih,"earthquakes, storm"
σεισμός,57,unigram,masculine,nominative,singular,khieloti,1.4464527573973378,khieloti,"earthquakes, storm"
τέλος,235,unigram,neuter,accusative,singular,külole,1.1043178117781742,külole,end
αἰών,262,unigram,masculine,accusative,singular,küsuokürho,1.9322875465026164,küsuokürho,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,notha,3.886135694848893,notha,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,notha,4.163638339480416,notha,eye
ὀφθαλμός,259,unigram,masculine,nominative,singular,notha,2.186857715734852,notha,eye
λιμός,6,unigram,feminine,nominative,plural,kümükhuojih,1.4216734719651514,kümükhuojih,famine
γεωργός,217,unigram,masculine,nominative,plural,azhuküüro,1.1932960141822684,azhuküüro,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,rhutsahwa,1.3265408660365223,rhutsahwa,"farmer, tenant"
πατήρ,168,unigram,masculine,accusative,plural,küshukürari,1.4612540745468754,küshukürari,father
πατήρ,264,unigram,masculine,accusative,singular,Pawa,1.6191218193892545,Pawa,father
πατήρ,272,unigram,masculine,nominative,plural,lahnyiri,2.4983976674515778,lahnyiri,father
πατήρ,160,unigram,masculine,nominative,singular,Pawa,1.0907324004676495,Pawa,father
σύνδουλος,125,unigram,masculine,accusative,plural,sapehküvehri,1.0960670999999007,sapehküvehri,"fellow-servant, colleague"
