lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1854_translation,english_translation
ἔργον,48,unigram,neuter,accusative,plural,nmò,1.0188366562359272,nmò,work
ἔργον,99,unigram,neuter,accusative,singular,hmoen,1.151531039944422,hmoen,work
ἔργον,289,unigram,neuter,nominative,plural,layag,1.0589212726996062,layag,work
ἔργον,267,unigram,neuter,nominative,singular,hentahu,1.024861625055745,hentahu,work
ἐργάτης,149,unigram,masculine,nominative,plural,holen,1.0388341618744599,holen,worker
ἐργάτης,211,unigram,masculine,nominative,singular,knóón,1.1864029495135595,knóón,worker
μέριμνα,169,unigram,feminine,nominative,plural,bnukù,1.0961457159585586,bnukù,"worry, concern, desire"
μέριμνα,147,unigram,feminine,nominative,singular,bnukù,1.0961457159585586,bnukù,"worry, concern, desire"
ἔτος,248,unigram,neuter,accusative,plural,halayen,1.7861565818408345,halayen,year
ἔτος,177,unigram,neuter,accusative,singular,halay,1.422703123520104,halay,year
ζεῦγος,23,unigram,neuter,accusative,plural,hdadu,1.0961407850703089,hdadu,"yoke, pair"
ζεῦγος,243,unigram,neuter,accusative,singular,kedsù,1.1063669911002534,kedsù,"yoke, pair"
