lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1349_translation,english_translation
ἐντολή,65,unigram,feminine,accusative,singular,padradrekase,1.8770049872077117,padradrekase,commandment
συνέδριον,273,unigram,neuter,accusative,plural,putasaibaibangane,1.2556443969244349,putasaibaibangane,council
συνέδριον,42,unigram,neuter,accusative,singular,lamarudrange,1.3758633352801628,lamarudrange,council
χώρα,243,unigram,feminine,accusative,singular,talikai,1.0956810426079335,talikai,"country, countryside"
ὄχλος,46,unigram,masculine,accusative,plural,mapapangale,3.6924077897031236,mapapangale,crowd
ὄχλος,5,unigram,masculine,accusative,singular,laumawmase,1.3254214768470638,laumawmase,crowd
ὄχλος,82,unigram,masculine,nominative,plural,lamapapangale,1.74735834261463,lamapapangale,crowd
ὄχλος,234,unigram,masculine,nominative,singular,laumawmase,2.570663601858744,laumawmase,crowd
θυγάτηρ,94,unigram,feminine,nominative,plural,lababai,1.0961506491767987,lababai,daughter
θυγάτηρ,267,unigram,feminine,nominative,singular,ababai,1.3980456685926503,ababai,daughter
ἡμέρα,61,unigram,feminine,accusative,plural,samakatulrulu,1.3729997156404528,samakatulrulu,day
ἡμέρα,70,unigram,feminine,accusative,singular,Lukakaiya,1.4619629158295024,Lukakaiya,day
ἡμέρα,2,unigram,feminine,nominative,plural,vai,1.9686345955356408,vai,day
ἡμέρα,55,unigram,feminine,nominative,singular,vai,1.7913577552176196,vai,day
ὀφειλέτης,102,unigram,masculine,nominative,singular,lukapia,1.0960524252565438,lukapia,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,aidridringane,1.1285325357061862,aidridringane,demon
δαιμόνιον,280,unigram,neuter,accusative,singular,aidridringane,3.77649626202848,aidridringane,demon
δαιμόνιον,163,unigram,neuter,nominative,plural,aidridringane,2.6975613662330704,aidridringane,demon
δαιμόνιον,142,unigram,neuter,nominative,singular,aidridringane,1.8200801758003449,aidridringane,demon
δηνάριον,259,unigram,neuter,accusative,plural,akiame,1.0210314292145293,akiame,denarius (about a day's wages)
δηνάριον,132,unigram,neuter,accusative,singular,gingi,1.0263476585527538,gingi,denarius (about a day's wages)
μαθητής,148,unigram,masculine,accusative,plural,lasituini,1.464618090850866,lasituini,disciple
μαθητής,288,unigram,masculine,accusative,singular,situ,1.3923464450538552,situ,disciple
μαθητής,228,unigram,masculine,nominative,plural,lasitu,3.6754619388218144,lasitu,disciple
μαθητής,286,unigram,masculine,nominative,singular,situ,3.1461966334023788,situ,disciple
νόσος,60,unigram,feminine,accusative,singular,pawdringadringai,1.1593143036199414,pawdringadringai,disease
περιστερά,81,unigram,feminine,accusative,plural,tavagu,1.3699141926133136,tavagu,dove
περιστερά,44,unigram,feminine,accusative,singular,tavagu,1.6720063720292395,tavagu,dove
οὖς,122,unigram,neuter,accusative,plural,calringa,2.1130332907119773,calringa,ear
οὖς,233,unigram,neuter,accusative,singular,kalealedrane,1.231435568161392,kalealedrane,ear
σεισμός,169,unigram,masculine,nominative,plural,lingilingi,1.044106373330679,lingilingi,"earthquakes, storm"
τέλος,226,unigram,neuter,accusative,singular,patulrepenge,1.1028297649954828,patulrepenge,end
αἰών,255,unigram,masculine,accusative,singular,palralrawthu,1.5213121980446702,palralrawthu,eternity
ὀφθαλμός,17,unigram,masculine,accusative,plural,maca,1.5327318016288436,maca,eye
ὀφθαλμός,52,unigram,masculine,nominative,plural,maca,2.419645002888032,maca,eye
