lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2123_translation,english_translation
πύλη,200,unigram,feminine,nominative,singular,re̱k-o̱,1.309443498949888,re̱k-o̱,city gate
χιτών,112,unigram,masculine,accusative,plural,de̱k,1.1007903518037985,de̱k,"clothing, undergarments"
χιτών,28,unigram,masculine,accusative,singular,co̱p-o,1.6842652741489403,co̱p-o,"clothing, undergarments"
ἱμάτιον,125,unigram,neuter,accusative,plural,gund-to̱,1.1236693166955645,gund-to̱,coat
ἱμάτιον,124,unigram,neuter,accusative,singular,co̱p-o,1.946442659052651,co̱p-o,coat
ἐντολή,75,unigram,feminine,accusative,plural,karamsa-u̱t,1.0765884919752224,karamsa-u̱t,commandment
ἐντολή,73,unigram,feminine,accusative,singular,jor-u̱s,1.0064563528703503,jor-u̱s,commandment
συνέδριον,302,unigram,neuter,accusative,plural,gwo̱mo-ne̱,1.125331856513954,gwo̱mo-ne̱,council
συνέδριον,48,unigram,neuter,accusative,singular,Mo̱ro̱g-de,1.235814963170497,Mo̱ro̱g-de,council
χώρα,273,unigram,feminine,accusative,singular,dak-o̱,2.3636367176966475,dak-o̱,"country, countryside"
ὄχλος,53,unigram,masculine,accusative,plural,bu̱u̱g-de,1.0198114003841594,bu̱u̱g-de,crowd
ὄχλος,8,unigram,masculine,accusative,singular,hun-ne̱,3.1717014533473122,hun-ne̱,crowd
ὄχλος,94,unigram,masculine,nominative,plural,hun-ne̱,1.4671425189019418,hun-ne̱,crowd
ὄχλος,266,unigram,masculine,nominative,singular,hun-ne̱,1.2650051648379952,hun-ne̱,crowd
θυγάτηρ,296,unigram,feminine,nominative,singular,wan-ne,1.5116103245440746,wan-ne,daughter
ἡμέρα,68,unigram,feminine,accusative,plural,ho̱-u̱t,4.1063082887130244,ho̱-u̱t,day
ἡμέρα,78,unigram,feminine,accusative,singular,ho̱-de,1.265593204550478,ho̱-de,day
ἡμέρα,2,unigram,feminine,nominative,plural,ho̱-u̱t,1.1677458642034906,ho̱-u̱t,day
ἡμέρα,62,unigram,feminine,nominative,singular,ho̱-u̱r,2.3194222600601178,ho̱-u̱r,day
δαιμόνιον,29,unigram,neuter,accusative,plural,ya-u̱t-ko̱t,2.6838697506392206,ya-u̱t-ko̱t,demon
δαιμόνιον,310,unigram,neuter,accusative,singular,u̱r-hi,1.021551010983266,u̱r-hi,demon
δαιμόνιον,188,unigram,neuter,nominative,plural,ya-u̱t-ko̱t,1.845224156053132,ya-u̱t-ko̱t,demon
δαιμόνιον,163,unigram,neuter,nominative,singular,u̱t-gaag,1.4096336451180391,u̱t-gaag,demon
δηνάριον,153,unigram,neuter,accusative,singular,Kutu,1.071600332438422,Kutu,denarius (about a day's wages)
μαθητής,170,unigram,masculine,accusative,plural,yan-neke̱-mo̱,7.495982869773834,yan-neke̱-mo̱,disciple
μαθητής,316,unigram,masculine,accusative,singular,wan-neke̱-m,1.2289118818588054,wan-neke̱-m,disciple
μαθητής,259,unigram,masculine,nominative,plural,yan-neke̱-mo̱,1.8706476282648532,yan-neke̱-mo̱,disciple
μαθητής,314,unigram,masculine,nominative,singular,wan-neke̱-m,2.9695396454682057,wan-neke̱-m,disciple
νόσος,67,unigram,feminine,accusative,singular,o-wu̱r,1.0765925744514229,o-wu̱r,disease
περιστερά,50,unigram,feminine,accusative,singular,o-gorop,1.2091877499369237,o-gorop,dove
οὖς,143,unigram,neuter,accusative,plural,u̱t-to̱,1.4746272152499422,u̱t-to̱,ear
σεισμός,194,unigram,masculine,nominative,plural,Dak-o,1.064738751859238,Dak-o,"earthquakes, storm"
τέλος,257,unigram,neuter,accusative,singular,har,1.2586851852556795,har,end
αἰών,229,unigram,masculine,accusative,plural,jit-o,1.4358518515083332,jit-o,eternity
αἰών,285,unigram,masculine,accusative,singular,m-ta,1.3824335814451798,m-ta,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,yish,1.1733654595007559,yish,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,yish,1.3189305492298529,yish,eye
ὀφθαλμός,282,unigram,masculine,nominative,singular,yish,1.3396519946205885,yish,eye
πρόσωπον,117,unigram,neuter,accusative,plural,co-se,1.1063446289765493,co-se,face
πρόσωπον,184,unigram,neuter,accusative,singular,n-dak,1.3763478399487403,n-dak,face
λιμός,6,unigram,feminine,nominative,plural,u̱r-gu̱n,1.4457302235292997,u̱r-gu̱n,famine
λιμός,292,unigram,masculine,nominative,plural,Dak-o,1.096071996175396,Dak-o,famine
λιμός,87,unigram,feminine,nominative,singular,'henu̱ru̱,1.3567665348740443,'henu̱ru̱,famine
λιμός,129,unigram,masculine,nominative,singular,u̱r-pu̱ru̱g,1.1613374356247497,u̱r-pu̱ru̱g,famine
γεωργός,239,unigram,masculine,nominative,plural,ya-to̱m-ye̱,1.392589704656522,ya-to̱m-ye̱,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,m-ja'as,1.1797081582981894,m-ja'as,"farmer, tenant"
πατήρ,287,unigram,masculine,accusative,singular,tato,1.0397524831288008,tato,father
πατήρ,295,unigram,masculine,nominative,plural,yan-rwo̱r,1.0746655574783777,yan-rwo̱r,father
πατήρ,178,unigram,masculine,nominative,singular,Tato,3.4530702435750844,Tato,father
σύνδουλος,137,unigram,masculine,accusative,plural,yan-su̱su̱u̱r-ne̱,1.0960670999999007,yan-su̱su̱u̱r-ne̱,"fellow-servant, colleague"
σύνδουλος,81,unigram,masculine,accusative,singular,¿no̱m,1.2125536087908515,¿no̱m,"fellow-servant, colleague"
σύνδουλος,299,unigram,masculine,nominative,plural,m-re̱re̱m,1.1942244447974253,m-re̱re̱m,"fellow-servant, colleague"
σύνδουλος,109,unigram,masculine,nominative,singular,O̱r,1.0960670999999007,O̱r,"fellow-servant, colleague"
ἀγρός,309,unigram,masculine,accusative,plural,u̱t-kat,1.2645343308197738,u̱t-kat,field
ἀγρός,37,unigram,masculine,accusative,singular,o̱o̱ru̱,1.406157541348241,o̱o̱ru̱,field
δάκτυλος,169,unigram,masculine,accusative,singular,kom-o,1.0981488768929732,kom-o,finger
ἰχθύς,146,unigram,masculine,accusative,plural,jan-ye̱,1.121679373268836,jan-ye̱,fish
ἰχθύς,183,unigram,masculine,accusative,singular,o-hwo̱,1.1160716799575845,o-hwo̱,fish
δίκτυον,102,unigram,neuter,accusative,plural,jan,1.454534527720987,jan,fishing net
δίκτυον,191,unigram,neuter,accusative,singular,o-hat,1.049760166945929,o-hat,fishing net
δίκτυον,164,unigram,neuter,nominative,plural,m-yishe̱,1.0960965115985384,m-yishe̱,fishing net
πούς,225,unigram,masculine,accusative,plural,na-u̱s,1.5812202002414781,na-u̱s,foot
πούς,106,unigram,masculine,accusative,singular,m-hoog,1.2562039436286114,m-hoog,foot
καρπός,175,unigram,masculine,accusative,plural,'yo-yo,1.3583547597362469,'yo-yo,"fruit, crop, harvest"
καρπός,221,unigram,masculine,accusative,singular,u̱r-bon,1.419126552320629,u̱r-bon,"fruit, crop, harvest"
πλήρωμα,306,unigram,neuter,accusative,singular,yiish,1.0595352057902494,yiish,fullness
γενεά,222,unigram,feminine,accusative,singular,mo̱ro̱gse̱,1.688429824048396,mo̱ro̱gse̱,generation
γενεά,142,unigram,feminine,nominative,singular,Yunana,1.3912307459869098,Yunana,generation
δῶρον,154,unigram,neuter,accusative,singular,hana-o̱,1.1669818354011017,hana-o̱,gift
ἡγεμών,162,unigram,masculine,accusative,plural,gwo̱mo-ne̱,1.0908918692780103,gwo̱mo-ne̱,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,gom-u̱r,1.2126256018072978,gom-u̱r,"governor, ruler"
ἀσπασμός,298,unigram,masculine,accusative,plural,u̱t-baab,1.3047320374903555,u̱t-baab,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,po̱-ne̱,1.3096640720856607,po̱-ne̱,guide
θρίξ,86,unigram,feminine,nominative,plural,ogse̱,1.0595545022300916,ogse̱,hair
θρίξ,207,unigram,feminine,nominative,singular,o-hi,1.2126135885362554,o-hi,hair
χείρ,289,unigram,feminine,accusative,plural,kom-to̱,2.4562618405484,kom-to̱,hand
χείρ,210,unigram,feminine,accusative,singular,kom-o̱,1.4762679568396138,kom-o̱,hand
κεφαλή,198,unigram,feminine,accusative,singular,o-ko̱k,1.0648994149682172,o-ko̱k,head
στάχυς,199,unigram,masculine,accusative,plural,hyo,1.3116399103876144,hyo,head of grain
καρδία,268,unigram,feminine,accusative,singular,u̱r-hur,1.2106397773701971,u̱r-hur,heart
καρδία,311,unigram,feminine,nominative,plural,ceker-se,1.0963047455737722,ceker-se,heart
καρδία,185,unigram,feminine,nominative,singular,kwu̱m-o,1.2082251013164411,kwu̱m-o,heart
οὐρανός,249,unigram,masculine,accusative,singular,shir,1.128030688160908,shir,"heaven, sky"
οὐρανός,189,unigram,masculine,nominative,singular,tees,1.3296501892950945,tees,"heaven, sky"
ὥρα,24,unigram,feminine,nominative,singular,da-o,1.9727176010871657,da-o,hour
οἰκία,303,unigram,feminine,accusative,singular,hur-o̱,3.3558951395407393,hur-o̱,house
οἶκος,264,unigram,masculine,accusative,plural,hur-to̱,1.059697715599924,hur-to̱,"house, home"
οἶκος,20,unigram,masculine,accusative,singular,o-hur,1.2238790222172953,o-hur,"house, home"
κριτής,286,unigram,masculine,nominative,plural,m-ruute̱,1.142105010875983,m-ruute̱,judge
κριτής,156,unigram,masculine,nominative,singular,wan-piish,1.676650700688054,wan-piish,judge
κλείς,150,unigram,feminine,accusative,singular,m-tiksh,1.1613026128296644,m-tiksh,key
βασιλεύς,100,unigram,masculine,accusative,plural,gwo̱mo-ne̱,1.1792666010177584,gwo̱mo-ne̱,king
