lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_224_translation,english_translation
χώρα,239,unigram,feminine,accusative,singular,Gerasa,1.0798348222565293,Gerasa,"country, countryside"
ὄχλος,46,unigram,masculine,accusative,plural,mobadaang,1.2244066577888144,mobadaang,crowd
ὄχλος,9,unigram,masculine,accusative,singular,badaang,2.3541504451134445,badaang,crowd
ὄχλος,83,unigram,masculine,nominative,plural,Badaang,1.1975160100299025,Badaang,crowd
ὄχλος,233,unigram,masculine,nominative,singular,badaang,1.6771724408394106,badaang,crowd
θυγάτηρ,262,unigram,feminine,nominative,singular,boine,1.219919647633969,boine,daughter
ἡμέρα,63,unigram,feminine,accusative,plural,kooloyo,3.6389267482043146,kooloyo,day
ἡμέρα,71,unigram,feminine,accusative,singular,kooloyo,1.7337658207276916,kooloyo,day
ἡμέρα,2,unigram,feminine,nominative,plural,kotempono,2.048593800095403,kotempono,day
ἡμέρα,56,unigram,feminine,nominative,singular,songulodoo,1.4813637162303919,songulodoo,day
ὀφειλέτης,212,unigram,masculine,nominative,plural,natikalano,1.095394287878594,natikalano,debtor
δαιμόνιον,26,unigram,neuter,accusative,plural,koibiliis,1.2285155860738686,koibiliis,demon
δαιμόνιον,273,unigram,neuter,accusative,singular,setan,2.0544256153409752,setan,demon
δαιμόνιον,165,unigram,neuter,nominative,plural,ibiliisoo,1.5684102501779351,ibiliisoo,demon
δαιμόνιον,143,unigram,neuter,nominative,singular,ibiliisoo,1.1541843446079774,ibiliisoo,demon
δηνάριον,254,unigram,neuter,accusative,plural,basamea,1.2292787460642405,basamea,denarius (about a day's wages)
δηνάριον,133,unigram,neuter,accusative,singular,perak,1.6388679050409158,perak,denarius (about a day's wages)
μαθητής,148,unigram,masculine,accusative,plural,pololaing-pololaing,1.3263758565018844,pololaing-pololaing,disciple
μαθητής,228,unigram,masculine,nominative,plural,napololaing-pololaing,1.203256639735799,napololaing-pololaing,disciple
μαθητής,278,unigram,masculine,nominative,singular,pololaingoo,1.8344609919975816,pololaingoo,disciple
νόσος,3,unigram,feminine,accusative,plural,aline,1.3525650037056518,aline,disease
νόσος,61,unigram,feminine,accusative,singular,aline,1.0870280249300837,aline,disease
περιστερά,82,unigram,feminine,accusative,plural,lapatiing,1.0657644165723312,lapatiing,dove
περιστερά,44,unigram,feminine,accusative,singular,lapatiing,1.3375421467968809,lapatiing,dove
οὖς,123,unigram,neuter,accusative,plural,kotolingaimuyu,2.0458147166721874,kotolingaimuyu,ear
σεισμός,170,unigram,masculine,nominative,plural,yayaa,1.18802060078265,yayaa,"earthquakes, storm"
σεισμός,52,unigram,masculine,nominative,singular,Sosinggot,1.6550710829551882,Sosinggot,"earthquakes, storm"
τέλος,226,unigram,neuter,accusative,singular,bataanggon,1.0838307068176016,bataanggon,end
αἰών,200,unigram,masculine,accusative,plural,katurunan,1.0438329262411965,katurunan,eternity
αἰών,250,unigram,masculine,accusative,singular,posidutukon,3.49516263422856,posidutukon,eternity
ὀφθαλμός,19,unigram,masculine,accusative,plural,mongkita,2.9606349424068608,mongkita,eye
ὀφθαλμός,53,unigram,masculine,nominative,plural,pipiito,1.5133339674348985,pipiito,eye
ὀφθαλμός,247,unigram,masculine,nominative,singular,komatamu,2.0409071070802884,komatamu,eye
πρόσωπον,160,unigram,neuter,accusative,singular,namongiasan,1.2560327825122803,namongiasan,face
γεωργός,211,unigram,masculine,nominative,plural,tumbuno,1.1915801371150394,tumbuno,"farmer, tenant"
γεωργός,41,unigram,masculine,nominative,singular,limange,1.140856246730139,limange,"farmer, tenant"
πατήρ,166,unigram,masculine,accusative,plural,Abrahamtukon,1.0964306905114636,Abrahamtukon,father
πατήρ,253,unigram,masculine,accusative,singular,Tamang-Ku,1.1599065323275994,Tamang-Ku,father
πατήρ,261,unigram,masculine,nominative,plural,makaan,1.1159994344673296,makaan,father
πατήρ,155,unigram,masculine,nominative,singular,Tama,1.261449773215408,Tama,father
ἀγρός,272,unigram,masculine,accusative,plural,mala-malane,1.0338940908842822,mala-malane,field
ἀγρός,34,unigram,masculine,accusative,singular,pongoli,1.3042659893263535,pongoli,field
δάκτυλος,147,unigram,masculine,accusative,singular,saano,1.1781793120671489,saano,finger
ἰχθύς,126,unigram,masculine,accusative,plural,ikanoo,1.0796890110035289,ikanoo,fish
ἰχθύς,159,unigram,masculine,accusative,singular,ikan,1.798441092073432,ikan,fish
δίκτυον,88,unigram,neuter,accusative,plural,buani,1.1795713667459675,buani,fishing net
δίκτυον,168,unigram,neuter,accusative,singular,buani,1.5811305006195395,buani,fishing net
δίκτυον,203,unigram,neuter,nominative,singular,namosiak,1.1602056195070092,namosiak,fishing net
τροφή,269,unigram,feminine,accusative,singular,tinealikon,1.059115049741089,tinealikon,food
πούς,196,unigram,masculine,accusative,plural,aino,2.2811373797890027,aino,foot
καρπός,194,unigram,masculine,accusative,singular,sao,1.2803928471476125,sao,"fruit, crop, harvest"
πλήρωμα,223,unigram,neuter,accusative,plural,kobois,1.0900209168983472,kobois,fullness
πλήρωμα,268,unigram,neuter,accusative,singular,mosiakan,1.0591090190634709,mosiakan,fullness
γενεά,122,unigram,feminine,nominative,singular,nia,1.4730744563404892,nia,generation
δῶρον,252,unigram,neuter,accusative,plural,buat,1.3178774073799182,buat,gift
δῶρον,134,unigram,neuter,accusative,singular,sosubakonoo,1.0679492970843876,sosubakonoo,gift
