lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_163_translation,english_translation
τελώνης,50,unigram,masculine,nominative,singular,iyorikite,1.352162016912002,iyorikite,tax collector
γραμματεύς,240,unigram,masculine,nominative,plural,iyotaantzirori,1.0215373958209697,iyotaantzirori,"teacher, expert in the law, scholar, scribe"
γραμματεύς,154,unigram,masculine,nominative,singular,iyotaantzirori,1.4866090802444618,iyotaantzirori,"teacher, expert in the law, scholar, scribe"
κλέπτης,163,unigram,masculine,nominative,singular,koshintzi,1.1158977087909918,koshintzi,thief
διαλογισμός,81,unigram,masculine,nominative,plural,pajankaneki,1.2522805767971412,pajankaneki,"thought, argument"
χρόνος,167,unigram,masculine,accusative,singular,rojarentsite,1.0770326506202077,rojarentsite,time
τάφος,122,unigram,masculine,accusative,singular,omoo,1.1351451872919267,omoo,"tomb, grave"
μνημεῖον,9,unigram,neuter,accusative,plural,Pimonkaateeyakarini,1.105596405036176,Pimonkaateeyakarini,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,singular,omooki,1.0585408893672177,omooki,"tomb, grave"
μνημεῖον,56,unigram,neuter,nominative,plural,kaminkari,1.617810685352029,kaminkari,"tomb, grave"
θησαυρός,158,unigram,masculine,accusative,singular,powaagawo,1.7385802687480507,powaagawo,treasure
δένδρον,54,unigram,neuter,accusative,singular,inchato,1.4248135013291128,inchato,tree	
κώμη,190,unigram,feminine,accusative,plural,nampitsikipaeni,3.4243916279373376,nampitsikipaeni,village
κώμη,37,unigram,feminine,accusative,singular,nampitsiki,1.8280380660245104,nampitsiki,village
φωνή,227,unigram,feminine,nominative,singular,notyomi,1.0614527651312966,notyomi,voice or sound
πόλεμος,185,unigram,masculine,accusative,plural,okantyaari,1.754694952803496,okantyaari,war
ὕδωρ,241,unigram,neuter,accusative,plural,iñaaki,1.6906265760591932,iñaaki,water
ὕδωρ,65,unigram,neuter,accusative,singular,iñaa,2.9225545565860958,iñaa,water
ὕδωρ,77,unigram,neuter,nominative,singular,iñaa,2.1916773654465715,iñaa,water
