lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_290_translation,english_translation
πνεῦμα,166,unigram,neuter,accusative,singular,Tarunga,1.9428960767595944,Tarunga,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,plural,ahamiu,1.0575985228098632,ahamiu,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Tarunga,2.1088810997616427,Tarunga,"wind, breath, spirit"
λύκος,5,unigram,masculine,nominative,singular,rihura,1.1443093755096192,rihura,wolf
ῥῆμα,184,unigram,neuter,accusative,plural,iraani,1.009939248560057,iraani,word
ῥῆμα,163,unigram,neuter,accusative,singular,haghore,1.1277970899452174,haghore,word
ῥῆμα,31,unigram,neuter,nominative,plural,haghoregu,1.4191145465795367,haghoregu,word
ῥῆμα,315,unigram,neuter,nominative,singular,vahothahaghinia,1.0740856829845344,vahothahaghinia,word
λόγος,164,unigram,masculine,accusative,plural,velepuhi,1.3701270119575517,velepuhi,word
λόγος,156,unigram,masculine,accusative,singular,haghoregna,1.523260102419604,haghoregna,word
λόγος,153,unigram,masculine,nominative,plural,maaloa,1.2628989591490831,maaloa,word
λόγος,285,unigram,masculine,nominative,singular,tutuni,1.564642708568519,tutuni,word
ἔργον,45,unigram,neuter,accusative,plural,eia,1.7463063352743142,eia,work
ἔργον,96,unigram,neuter,accusative,singular,eia,1.8094084697240558,eia,work
ἔργον,289,unigram,neuter,nominative,plural,tateli,1.3327860976179615,tateli,work
ἐργάτης,147,unigram,masculine,nominative,plural,ghegheli,1.03243916260826,ghegheli,worker
ἐργάτης,211,unigram,masculine,nominative,singular,Saghoi,1.6756330244693742,Saghoi,worker
μέριμνα,168,unigram,feminine,nominative,plural,leuleghu,1.2298100588125809,leuleghu,"worry, concern, desire"
ἔτος,246,unigram,neuter,accusative,plural,vinogha,2.943011613788732,vinogha,year
ἔτος,177,unigram,neuter,accusative,singular,vinogha,1.53032369461184,vinogha,year
