lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2199_translation,english_translation
λίθος,105,unigram,masculine,nominative,plural,ташлар,1.7538427683295874,ташлар,stone
λίθος,31,unigram,masculine,nominative,singular,таш,1.1666337255263777,таш,stone
συναγωγή,184,unigram,feminine,accusative,plural,гьакимлени,1.4233626460489144,гьакимлени,synagogue
συναγωγή,251,unigram,feminine,accusative,singular,синагоггъа,2.484515761323707,синагоггъа,synagogue
τελώνης,146,unigram,masculine,nominative,plural,ясакъчылар,2.146629811540837,ясакъчылар,tax collector
τελώνης,56,unigram,masculine,nominative,singular,ясакъчы,2.877595204446444,ясакъчы,tax collector
γραμματεύς,255,unigram,masculine,nominative,plural,алимлер,1.5699431094770924,алимлер,"teacher, expert in the law, scholar, scribe"
γραμματεύς,163,unigram,masculine,nominative,singular,алим,2.9998347635891167,алим,"teacher, expert in the law, scholar, scribe"
κλέπτης,65,unigram,masculine,nominative,plural,уручулар,1.5323149604340691,уручулар,thief
κλέπτης,168,unigram,masculine,nominative,singular,уручу,1.4871633570206026,уручу,thief
διαλογισμός,219,unigram,masculine,accusative,plural,билип,1.606135590327321,билип,"thought, argument"
διαλογισμός,111,unigram,masculine,accusative,singular,ойну,1.0960817954296525,ойну,"thought, argument"
διαλογισμός,89,unigram,masculine,nominative,plural,хыяллар,1.329458432307552,хыяллар,"thought, argument"
διαλογισμός,213,unigram,masculine,nominative,singular,эришивлюк,1.0595512823290478,эришивлюк,"thought, argument"
θρόνος,179,unigram,masculine,accusative,singular,тахын,1.161346151680032,тахын,throne
χρόνος,200,unigram,masculine,accusative,plural,орнатып,1.1614247833415607,орнатып,time
χρόνος,172,unigram,masculine,accusative,singular,чакъы,1.0000307671547348,чакъы,time
καιρός,108,unigram,masculine,nominative,singular,бишеген,1.1425329446075387,бишеген,"time, right time"
τάφος,134,unigram,masculine,accusative,singular,къабурну,1.4854054241147805,къабурну,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,singular,къабургъа,2.3095660489289997,къабургъа,"tomb, grave"
μνημεῖον,194,unigram,neuter,nominative,singular,къабур,1.887392799840785,къабур,"tomb, grave"
ὀδούς,55,unigram,masculine,accusative,singular,тиш,1.0960866985123228,тиш,tooth
θησαυρός,166,unigram,masculine,accusative,singular,пакъырлагъа,1.0820500418360732,пакъырлагъа,treasure
δένδρον,60,unigram,neuter,accusative,singular,терек,1.6953223781409172,терек,tree	
κώμη,199,unigram,feminine,accusative,plural,юртлагъа,1.3578286685338803,юртлагъа,village
κώμη,41,unigram,feminine,accusative,singular,юртгъа,3.4401931457598987,юртгъа,village
φωνή,241,unigram,feminine,nominative,singular,сес,1.3170334457817578,сес,voice or sound
ὕδωρ,256,unigram,neuter,accusative,plural,сувну,1.15955982465526,сувну,water
ὕδωρ,72,unigram,neuter,accusative,singular,сув,2.781933557805446,сув,water
ὕδωρ,84,unigram,neuter,nominative,singular,сув,2.2613356356422583,сув,water
ὑδρία,86,unigram,feminine,accusative,singular,акъчалыгъын,1.1613026128296644,акъчалыгъын,water jar
ὁδός,110,unigram,feminine,accusative,singular,ёл,1.765193802297372,ёл,way
γάμος,126,unigram,masculine,accusative,plural,тойгъа,1.59754283865499,тойгъа,wedding
γυνή,139,unigram,feminine,accusative,singular,къатыны,1.2033606103447854,къатыны,"wife, woman"
γυνή,90,unigram,feminine,nominative,plural,къатынлар,1.354253202374804,къатынлар,"wife, woman"
γυνή,94,unigram,feminine,nominative,singular,къатын,5.514659022176794,къатын,"wife, woman"
ἄνεμος,53,unigram,masculine,nominative,singular,ел,1.4871551536966767,ел,wind
πνεῦμα,231,unigram,neuter,accusative,plural,Натижада,1.1601867233406988,Натижада,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,Жинлер,1.6872430083689467,Жинлер,"wind, breath, spirit"
πνεῦμα,17,unigram,neuter,nominative,singular,Ругьу,2.321479126227497,Ругьу,"wind, breath, spirit"
ῥῆμα,144,unigram,neuter,accusative,plural,сакълай,1.1533072766552157,сакълай,word
ῥῆμα,128,unigram,neuter,accusative,singular,англамайлар,1.1676594847089397,англамайлар,word
λόγος,129,unigram,masculine,accusative,plural,тынглап,1.0239557064324631,тынглап,word
λόγος,121,unigram,masculine,accusative,singular,каламны,1.9411494544840928,каламны,word
λόγος,119,unigram,masculine,nominative,plural,таяжакъ,1.0929774854124068,таяжакъ,word
λόγος,221,unigram,masculine,nominative,singular,хабар,1.0380486775030189,хабар,word
ἔργον,34,unigram,neuter,accusative,plural,ишлени,1.1383678911703101,ишлени,work
ἔργον,224,unigram,neuter,nominative,plural,ишлер,1.4763664887314902,ишлер,work
ἔργον,206,unigram,neuter,nominative,singular,салмакълыгъыгъыздыр,1.212915667570814,салмакълыгъыгъыздыр,work
ἔτος,140,unigram,neuter,accusative,singular,йыл,1.7457989196097166,йыл,year
ζεῦγος,13,unigram,neuter,accusative,plural,оьгюз,1.0960524252565438,оьгюз,"yoke, pair"
