lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1496_translation,english_translation
μνημεῖον,17,unigram,neuter,accusative,plural,grave,1.1493989614605298,grave,"tomb, grave"
μνημεῖον,21,unigram,neuter,accusative,singular,grave,4.346899619747628,grave,"tomb, grave"
μνημεῖον,91,unigram,neuter,nominative,plural,Graves,1.287471530173373,Graves,"tomb, grave"
μνημεῖον,288,unigram,neuter,nominative,singular,grave,1.014092690004022,grave,"tomb, grave"
ὀδούς,75,unigram,masculine,accusative,plural,tit,1.0960866985123228,tit,tooth
ὀδούς,80,unigram,masculine,accusative,singular,Anytin,2.3131275163730893,Anytin,tooth
θησαυρός,243,unigram,masculine,accusative,singular,poor,1.2847897522639278,poor,treasure
δένδρον,102,unigram,neuter,accusative,plural,tree,1.4603810830078054,tree,tree	
δένδρον,89,unigram,neuter,accusative,singular,tree,1.879591258924851,tree,tree	
κώμη,294,unigram,feminine,accusative,plural,village,4.720700595170267,village,village
κώμη,63,unigram,feminine,accusative,singular,village,5.060853928255742,village,village
παρθένος,307,unigram,feminine,nominative,plural,virgins,1.999949063699646,virgins,virgin
παρθένος,225,unigram,feminine,nominative,singular,Emmanuel,1.6416485931663205,Emmanuel,virgin
φωνή,226,unigram,feminine,nominative,plural,trowey.,1.0962100302615791,trowey.,voice or sound
φωνή,350,unigram,feminine,nominative,singular,vois,2.4885578180460888,vois,voice or sound
πόλεμος,286,unigram,masculine,accusative,plural,war,1.0441014053159638,war,war
πόλεμος,50,unigram,masculine,accusative,singular,"20,000",1.0960622061228922,"20,000",war
ὕδωρ,373,unigram,neuter,accusative,plural,wota,2.2447055643921905,wota,water
ὕδωρ,108,unigram,neuter,accusative,singular,wota,3.4983867565851767,wota,water
ὕδωρ,126,unigram,neuter,nominative,singular,wota,1.8028013669759104,wota,water
ὑδρία,132,unigram,feminine,accusative,singular,pot,1.2633066601546783,pot,water jar
ὁδός,287,unigram,feminine,accusative,plural,road,1.758804742329806,road,way
ὁδός,162,unigram,feminine,accusative,singular,road,4.174122616044782,road,way
γάμος,181,unigram,masculine,accusative,plural,party,1.2135240024477705,party,wedding
γάμος,268,unigram,masculine,accusative,singular,marriage,1.0578213435462118,marriage,wedding
γυνή,125,unigram,feminine,accusative,plural,biginnin,1.2373475645675522,biginnin,"wife, woman"
γυνή,198,unigram,feminine,accusative,singular,wife,1.1844693360961722,wife,"wife, woman"
γυνή,135,unigram,feminine,nominative,plural,wimen,3.827372255393988,wimen,"wife, woman"
γυνή,141,unigram,feminine,nominative,singular,woman,4.697186668995032,woman,"wife, woman"
ἄνεμος,10,unigram,masculine,nominative,plural,breeze,1.6432402968632778,breeze,wind
ἄνεμος,76,unigram,masculine,nominative,singular,breeze,2.3003981313956148,breeze,wind
πνεῦμα,338,unigram,neuter,accusative,plural,wiked,1.0622669400262494,wiked,"wind, breath, spirit"
πνεῦμα,185,unigram,neuter,accusative,singular,Spirit,2.1028125485767006,Spirit,"wind, breath, spirit"
πνεῦμα,14,unigram,neuter,nominative,plural,spirit,1.1243693895009126,spirit,"wind, breath, spirit"
πνεῦμα,28,unigram,neuter,nominative,singular,Spirit,1.276669582032682,Spirit,"wind, breath, spirit"
λύκος,13,unigram,masculine,nominative,plural,lie-lie,1.035421386489053,lie-lie,wolf
λύκος,4,unigram,masculine,nominative,singular,lion,1.2928973731003992,lion,wolf
κοιλία,100,unigram,feminine,nominative,plural,feed,1.0258646412852075,feed,"womb, stomach, source of feelings and emotions"
κοιλία,306,unigram,feminine,nominative,singular,sok,1.0961014216060068,sok,"womb, stomach, source of feelings and emotions"
ῥῆμα,207,unigram,neuter,accusative,plural,word,1.4745576982691981,word,word
ῥῆμα,36,unigram,neuter,nominative,plural,word,1.0728844455875803,word,word
ῥῆμα,358,unigram,neuter,nominative,singular,Priests,1.2485455780749757,Priests,word
λόγος,183,unigram,masculine,accusative,plural,san,1.100988825479907,san,word
λόγος,175,unigram,masculine,accusative,singular,word,2.339331525456706,word,word
λόγος,172,unigram,masculine,nominative,plural,Heaven,1.0406108578828699,Heaven,word
λόγος,327,unigram,masculine,nominative,singular,tok,1.168641927014622,tok,word
ἔργον,53,unigram,neuter,accusative,plural,do,2.4832662960094165,do,work
ἔργον,109,unigram,neuter,accusative,singular,do,1.2654225178983316,do,work
ἔργον,331,unigram,neuter,nominative,plural,do,1.1152953854654808,do,work
ἔργον,305,unigram,neuter,nominative,singular,wont,1.0741018979634194,wont,work
ἐργάτης,165,unigram,masculine,nominative,plural,plenty,1.2001765862932932,plenty,worker
ἐργάτης,237,unigram,masculine,nominative,singular,sandal,1.2377495714639477,sandal,worker
μέριμνα,187,unigram,feminine,nominative,plural,block,1.131525360657936,block,"worry, concern, desire"
ἔτος,283,unigram,neuter,accusative,plural,years,6.202445270511031,years,year
ἔτος,199,unigram,neuter,accusative,singular,year,1.6524722455778602,year,year
ζεῦγος,24,unigram,neuter,accusative,plural,Anoda,1.1028990555609388,Anoda,"yoke, pair"
