lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2081_translation,english_translation
ὁδός,275,unigram,feminine,accusative,plural,yizhe,1.8829882050001536,yizhe,way
ὁδός,148,unigram,feminine,accusative,singular,naz,1.0468398228344744,naz,way
γάμος,170,unigram,masculine,accusative,plural,yiid,1.1591574671374216,yiid,wedding
γάμος,254,unigram,masculine,accusative,singular,jondang,1.4695682804799304,jondang,wedding
γυνή,114,unigram,feminine,accusative,plural,—Ches,1.3114162294404417,—Ches,"wife, woman"
γυνή,188,unigram,feminine,accusative,singular,xngwnaa,1.5074128299759428,xngwnaa,"wife, woman"
γυνή,122,unigram,feminine,nominative,plural,ngwnaa,1.7676482610227118,ngwnaa,"wife, woman"
γυνή,128,unigram,feminine,nominative,singular,ngwnaa,1.067682421232852,ngwnaa,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,kwall,1.3088810671907227,kwall,wind
ἄνεμος,71,unigram,masculine,nominative,singular,mbi,1.5961335278024231,mbi,wind
πνεῦμα,323,unigram,neuter,accusative,plural,mal,1.0568138465863637,mal,"wind, breath, spirit"
πνεῦμα,175,unigram,neuter,accusative,singular,Naban,1.0657125442123674,Naban,"wind, breath, spirit"
πνεῦμα,14,unigram,neuter,nominative,plural,mal,1.0568138465863637,mal,"wind, breath, spirit"
πνεῦμα,28,unigram,neuter,nominative,singular,Mbi,1.0356508495728054,Mbi,"wind, breath, spirit"
λύκος,4,unigram,masculine,nominative,singular,lob,1.096057314542422,lob,wolf
ῥῆμα,196,unigram,neuter,accusative,plural,mlozhaw,1.4544544416305938,mlozhaw,word
ῥῆμα,172,unigram,neuter,accusative,singular,namlat,1.3845134189555002,namlat,word
λόγος,173,unigram,masculine,accusative,plural,xmandad,1.0863834310673053,xmandad,word
λόγος,163,unigram,masculine,accusative,singular,xtizh,1.03379275758058,xtizh,word
λόγος,159,unigram,masculine,nominative,plural,lux,1.0110498621275006,lux,word
λόγος,312,unigram,masculine,nominative,singular,xtizh,1.6187335250591153,xtizh,word
ἔργον,50,unigram,neuter,accusative,plural,nle,1.1725936917055666,nle,work
ἔργον,100,unigram,neuter,accusative,singular,ngalno,1.4898799761004298,ngalno,work
ἔργον,316,unigram,neuter,nominative,plural,nle,1.2326595121362725,nle,work
ἔργον,293,unigram,neuter,nominative,singular,—Kwaan,1.7045583406104756,—Kwaan,work
ἐργάτης,152,unigram,masculine,nominative,plural,nazyent,1.2037044308007196,nazyent,worker
ἐργάτης,226,unigram,masculine,nominative,singular,yex,1.1120542033255687,yex,worker
μέριμνα,177,unigram,feminine,nominative,plural,nluux,1.212529657217808,nluux,"worry, concern, desire"
μέριμνα,150,unigram,feminine,nominative,singular,ngin,1.1062648286089038,ngin,"worry, concern, desire"
ἔτος,271,unigram,neuter,accusative,plural,liin,2.0844425566631277,liin,year
ἔτος,189,unigram,neuter,accusative,singular,liin,1.3905086981868109,liin,year
ζεῦγος,24,unigram,neuter,accusative,plural,Mzi,1.0960524252565438,Mzi,"yoke, pair"
