lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_633_translation,english_translation
γυνή,77,unigram,feminine,nominative,plural,maccashati,1.900006445396936,maccashati,"wife, woman"
γυνή,80,unigram,feminine,nominative,singular,macashi,1.0292285749220542,macashi,"wife, woman"
πνεῦμα,204,unigram,neuter,accusative,plural,ayanata,1.320068020682834,ayanata,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,ayanatikka,1.9575169373590715,ayanatikka,"wind, breath, spirit"
πνεῦμα,12,unigram,neuter,nominative,singular,ayanay,1.9044277287168607,ayanay,"wind, breath, spirit"
ῥῆμα,117,unigram,neuter,accusative,plural,gam7adus,1.2599679399811188,gam7adus,word
ῥῆμα,107,unigram,neuter,accusative,singular,gelibeyna,1.0807301928767203,gelibeyna,word
λόγος,108,unigram,masculine,accusative,plural,qaalape,1.0958978745768806,qaalape,word
λόγος,103,unigram,masculine,accusative,singular,qaala,4.035081236517169,qaala,word
λόγος,100,unigram,masculine,nominative,plural,Saloynne,1.1791880646341657,Saloynne,word
λόγος,193,unigram,masculine,nominative,singular,qaalay,1.823126072094688,qaalay,word
ἔργον,27,unigram,neuter,accusative,plural,ooththiza,1.052967941164514,ooththiza,work
ἔργον,60,unigram,neuter,accusative,singular,hano,1.1170702335370215,hano,work
ἔργον,197,unigram,neuter,nominative,plural,o7thooy,1.2388509629320423,o7thooy,work
ἐργάτης,95,unigram,masculine,nominative,plural,shiishizayti,1.0647501341848278,shiishizayti,worker
ἔτος,162,unigram,neuter,accusative,plural,layth,1.8764778467835133,layth,year
