lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2143_translation,english_translation
κώμη,36,unigram,feminine,accusative,singular,јуртка,3.287221722914308,јуртка,village
παρθένος,201,unigram,feminine,nominative,plural,кыстар,1.887566349315513,кыстар,virgin
φωνή,146,unigram,feminine,nominative,plural,кыйгызы,1.0962100302615791,кыйгызы,voice or sound
φωνή,240,unigram,feminine,nominative,singular,ӱн,1.7946752427386512,ӱн,voice or sound
ὕδωρ,255,unigram,neuter,accusative,plural,сууныҥ,1.15955982465526,сууныҥ,water
ὕδωρ,63,unigram,neuter,accusative,singular,суу,2.883331125165141,суу,water
ὕδωρ,76,unigram,neuter,nominative,singular,суу,2.46868498933748,суу,water
ὑδρία,79,unigram,feminine,accusative,singular,јыракызын,1.2125176900525536,јыракызын,water jar
ὁδός,188,unigram,feminine,accusative,plural,јолдор,1.0687174014821,јолдор,way
ὁδός,101,unigram,feminine,accusative,singular,јол,1.2103110064072091,јол,way
γάμος,115,unigram,masculine,accusative,plural,тойго,1.8294646705760933,тойго,wedding
γυνή,75,unigram,feminine,accusative,plural,ӱйиле,1.0965530363990983,ӱйиле,"wife, woman"
γυνή,82,unigram,feminine,nominative,plural,ӱй,2.1040877241196165,ӱй,"wife, woman"
γυνή,87,unigram,feminine,nominative,singular,ӱй,1.5948858353183462,ӱй,"wife, woman"
πνεῦμα,119,unigram,neuter,accusative,singular,Тынды,1.278634170688785,Тынды,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,јелбистер,1.7112047963810624,јелбистер,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,singular,Тын,1.9854541812590432,Тын,"wind, breath, spirit"
ῥῆμα,131,unigram,neuter,accusative,plural,сӧзин,1.0082227410132532,сӧзин,word
λόγος,117,unigram,masculine,accusative,plural,сӧзимди,1.3833507305846475,сӧзимди,word
λόγος,110,unigram,masculine,accusative,singular,сӧсти,1.7050400793889704,сӧсти,word
λόγος,108,unigram,masculine,nominative,plural,сӧстӧрим,1.4229405027975195,сӧстӧрим,word
λόγος,220,unigram,masculine,nominative,singular,сӧзи,1.0983148641921998,сӧзи,word
ἔργον,28,unigram,neuter,accusative,plural,эдип,2.224958429669872,эдип,work
ἔργον,64,unigram,neuter,accusative,singular,туругар,1.0315904324330472,туругар,work
ἔργον,224,unigram,neuter,nominative,plural,керектери,1.1772784268320915,керектери,work
ἔργον,200,unigram,neuter,nominative,singular,кереги,1.0962149939516397,кереги,work
ἐργάτης,103,unigram,masculine,nominative,plural,Кезер,1.1160145436691074,Кезер,worker
ἐργάτης,156,unigram,masculine,nominative,singular,нениҥ,1.0435213953932252,нениҥ,worker
ἔτος,185,unigram,neuter,accusative,plural,јыл,2.709305335224744,јыл,year
