lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1851_translation,english_translation
παιδίον,177,unigram,neuter,nominative,plural,logaloga,1.3397090461382697,logaloga,child
παιδίον,41,unigram,neuter,nominative,singular,tewelana,1.9984085777398644,tewelana,child
πόλις,188,unigram,feminine,accusative,plural,dobu,1.1089198093099093,dobu,city
πόλις,65,unigram,feminine,accusative,singular,meyagai,2.0763085001545925,meyagai,city
πύλη,213,unigram,feminine,nominative,singular,dinadinana,1.9999484819689253,dinadinana,city gate
χιτών,120,unigram,masculine,accusative,plural,wiluwagana,1.3668010186193773,wiluwagana,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,luiluina,1.396815141772903,luiluina,"clothing, undergarments"
ἱμάτιον,138,unigram,neuter,accusative,plural,kaleko,1.1889940569770172,kaleko,coat
ἱμάτιον,137,unigram,neuter,accusative,singular,luilui,1.499197822042568,luilui,coat
ἐντολή,85,unigram,feminine,accusative,plural,hanapugehi,1.0411784828254078,hanapugehi,commandment
ἐντολή,83,unigram,feminine,accusative,singular,lugagayo,1.5060206108868233,lugagayo,commandment
συνέδριον,321,unigram,neuter,accusative,plural,wilawimi,1.106457833785407,wilawimi,council
συνέδριον,55,unigram,neuter,accusative,singular,babadahi,1.090178193917098,babadahi,council
χώρα,78,unigram,feminine,accusative,plural,mahula,1.1192176847020952,mahula,"country, countryside"
χώρα,294,unigram,feminine,accusative,singular,dobu,1.8394201508164305,dobu,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,bolu,1.6672355492748991,bolu,crowd
ὄχλος,9,unigram,masculine,accusative,singular,bolu,2.9500940014214616,bolu,crowd
ὄχλος,105,unigram,masculine,nominative,plural,bolu,1.578955355352017,bolu,crowd
ὄχλος,286,unigram,masculine,nominative,singular,bolu,1.11662137988565,bolu,crowd
θυγάτηρ,118,unigram,feminine,nominative,plural,Yelusalemgena,1.1617160176010006,Yelusalemgena,daughter
θυγάτηρ,315,unigram,feminine,nominative,singular,wawinena,2.35125692032708,wawinena,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,Iyeta,1.0734326678334671,Iyeta,day
ἡμέρα,89,unigram,feminine,accusative,singular,iyeta,1.7753014079339136,iyeta,day
ἡμέρα,2,unigram,feminine,nominative,plural,iyeta,1.193012560135336,iyeta,day
ἡμέρα,67,unigram,feminine,nominative,singular,iyetana,2.8160386448367527,iyetana,day
ὀφειλέτης,257,unigram,masculine,nominative,plural,nugonugotuhuhi,1.096190199041629,nugonugotuhuhi,debtor
ὀφειλέτης,128,unigram,masculine,nominative,singular,yagayaga,1.0258935627474566,yagayaga,debtor
δαιμόνιον,32,unigram,neuter,accusative,plural,alugo,1.0217985506377485,alugo,demon
δαιμόνιον,331,unigram,neuter,accusative,singular,apapoena,1.1991213391802324,apapoena,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,alugo,1.0269539416016469,alugo,demon
δηνάριον,307,unigram,neuter,accusative,plural,mone,1.1580409294183562,mone,denarius (about a day's wages)
δηνάριον,167,unigram,neuter,accusative,singular,monena,1.665672481284041,monena,denarius (about a day's wages)
μαθητής,182,unigram,masculine,accusative,plural,hewahewali,4.875591888741888,hewahewali,disciple
μαθητής,338,unigram,masculine,accusative,singular,lauhogaleya,1.1835560838999792,lauhogaleya,disciple
μαθητής,280,unigram,masculine,nominative,plural,hewahewali,2.4553164455607064,hewahewali,disciple
μαθητής,336,unigram,masculine,nominative,singular,hewali,1.9988442030236089,hewali,disciple
νόσος,3,unigram,feminine,accusative,plural,wigwameyameyama,1.1064353327703165,wigwameyameyama,disease
νόσος,74,unigram,feminine,accusative,singular,lauyawahihi,1.1666444921907713,lauyawahihi,disease
περιστερά,104,unigram,feminine,accusative,plural,bunebune,2.064109235092067,bunebune,dove
οὖς,155,unigram,neuter,accusative,plural,waitanigami,1.1020712087419338,waitanigami,ear
οὖς,285,unigram,neuter,accusative,singular,iototugeya,1.4925485792734925,iototugeya,ear
σεισμός,207,unigram,masculine,nominative,plural,guhuguhu,1.0812256006051737,guhuguhu,"earthquakes, storm"
τέλος,34,unigram,neuter,accusative,plural,.Pita,1.1616538535693444,.Pita,end
τέλος,277,unigram,neuter,accusative,singular,kadidili,1.00137386995005,kadidili,end
αἰών,245,unigram,masculine,accusative,plural,iwasawasa,1.1801793901217212,iwasawasa,eternity
αἰών,304,unigram,masculine,accusative,singular,mewahaga,1.1101546822467974,mewahaga,eternity
ὀφθαλμός,23,unigram,masculine,accusative,plural,matam,1.4313502853155369,matam,eye
ὀφθαλμός,64,unigram,masculine,nominative,plural,matahi,1.0359170976238126,matahi,eye
ὀφθαλμός,301,unigram,masculine,nominative,singular,matam,1.2754416710600374,matam,eye
