lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1976_translation,english_translation
ἱμάτιον,123,unigram,neuter,accusative,plural,sunsun,3.6105589258328927,sunsun,coat
ἱμάτιον,122,unigram,neuter,accusative,singular,sunsun,3.0027984106357564,sunsun,coat
ἐντολή,74,unigram,feminine,accusative,plural,nesesreien,1.561043889560816,nesesreien,commandment
ἐντολή,72,unigram,feminine,accusative,singular,nesesreien,2.5288313688173427,nesesreien,commandment
συνέδριον,46,unigram,neuter,accusative,singular,gortien,1.3853431135345635,gortien,council
χώρα,275,unigram,feminine,accusative,singular,Gerasa,1.0606096133156675,Gerasa,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,delung,5.167966364654951,delung,crowd
ὄχλος,9,unigram,masculine,accusative,singular,delung,4.373138696449483,delung,crowd
ὄχλος,90,unigram,masculine,nominative,plural,delung,2.937755147884175,delung,crowd
ὄχλος,267,unigram,masculine,nominative,singular,delung,3.5638252721386565,delung,crowd
θυγάτηρ,104,unigram,feminine,nominative,plural,kaptengsi,1.4587059092343573,kaptengsi,daughter
θυγάτηρ,298,unigram,feminine,nominative,singular,nesenwarreng,1.207495531660936,nesenwarreng,daughter
ἡμέρα,68,unigram,feminine,accusative,plural,nabong,3.4262734143358142,nabong,day
ἡμέρα,78,unigram,feminine,accusative,singular,nabong,1.7273012432470305,nabong,day
ἡμέρα,2,unigram,feminine,nominative,plural,nabong,2.0955684492390643,nabong,day
ἡμέρα,60,unigram,feminine,nominative,singular,m̃irin,1.0575791922425832,m̃irin,day
ὀφειλέτης,113,unigram,masculine,nominative,singular,pieve,1.1420787435810489,pieve,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,demij,1.4696123264618668,demij,demon
δαιμόνιον,312,unigram,neuter,accusative,singular,esisilvi,1.4149016339388574,esisilvi,demon
δαιμόνιον,187,unigram,neuter,nominative,plural,nem̃in,1.188000200713361,nem̃in,demon
δαιμόνιον,164,unigram,neuter,nominative,singular,otortori,1.417798067069335,otortori,demon
δηνάριον,290,unigram,neuter,accusative,plural,nivnon,1.0461148144318921,nivnon,denarius (about a day's wages)
δηνάριον,152,unigram,neuter,accusative,singular,arlai,1.2041268662375142,arlai,denarius (about a day's wages)
μαθητής,171,unigram,masculine,accusative,plural,sen,1.4785355165184948,sen,disciple
μαθητής,317,unigram,masculine,accusative,singular,mimrreni,2.387848114943864,mimrreni,disciple
μαθητής,260,unigram,masculine,nominative,plural,sen,1.3110821103299226,sen,disciple
μαθητής,315,unigram,masculine,nominative,singular,jinibb,1.1667437703984913,jinibb,disciple
νόσος,3,unigram,feminine,accusative,plural,mesien,1.175393157253793,mesien,disease
νόσος,67,unigram,feminine,accusative,singular,lele,1.1515049610122372,lele,disease
περιστερά,89,unigram,feminine,accusative,plural,wum̃er,1.3699141926133136,wum̃er,dove
περιστερά,48,unigram,feminine,accusative,singular,wum̃er,1.6564834601727505,wum̃er,dove
οὖς,141,unigram,neuter,accusative,plural,nolo,1.1051980940574853,nolo,ear
οὖς,266,unigram,neuter,accusative,singular,boro,1.9576978382798211,boro,ear
σεισμός,194,unigram,masculine,nominative,plural,nam̃i,1.325919455909298,nam̃i,"earthquakes, storm"
τέλος,29,unigram,neuter,accusative,plural,ok-wuli,1.0961112485594913,ok-wuli,end
τέλος,257,unigram,neuter,accusative,singular,bongsin,2.151174275347342,bongsin,end
αἰών,225,unigram,masculine,accusative,plural,purongwos,1.2151127112141138,purongwos,eternity
αἰών,286,unigram,masculine,accusative,singular,tuwi,1.7444017944688062,tuwi,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,metrrorr,1.087029857767572,metrrorr,eye
ὀφθαλμός,57,unigram,masculine,nominative,plural,mete,1.2266802972446704,mete,eye
ὀφθαλμός,283,unigram,masculine,nominative,singular,metem,1.7023851821267926,metem,eye
