lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_108_translation,english_translation
ὕδωρ,239,unigram,neuter,accusative,plural,tekt,1.5924823208297052,tekt,water
ὕδωρ,59,unigram,neuter,accusative,singular,bupam,1.6869938237012438,bupam,water
ὕδωρ,74,unigram,neuter,nominative,singular,bupam,2.1485383051576377,bupam,water
ὑδρία,78,unigram,feminine,accusative,singular,wahtanymotmn,1.2109079936160991,wahtanymotmn,water jar
ὁδός,180,unigram,feminine,accusative,plural,yihotam,1.6032498827704498,yihotam,way
ὁδός,99,unigram,feminine,accusative,singular,yihota,1.4090124624869553,yihota,way
γάμος,111,unigram,masculine,accusative,plural,yemro,1.3881500508037723,yemro,wedding
γυνή,73,unigram,feminine,accusative,plural,wanukwa,1.0594016536430193,wanukwa,"wife, woman"
γυνή,124,unigram,feminine,accusative,singular,tuhan,1.2918893683107469,tuhan,"wife, woman"
γυνή,82,unigram,feminine,nominative,plural,metm,1.0979374649522122,metm,"wife, woman"
γυνή,86,unigram,feminine,nominative,singular,mett,2.9960351390661413,mett,"wife, woman"
ἄνεμος,45,unigram,masculine,nominative,singular,mmbrt,1.0947742338063895,mmbrt,wind
πνεῦμα,214,unigram,neuter,accusative,plural,newur,1.1155722858757782,newur,"wind, breath, spirit"
πνεῦμα,115,unigram,neuter,accusative,singular,Yafothat,1.3453975544523056,Yafothat,"wind, breath, spirit"
πνεῦμα,6,unigram,neuter,nominative,plural,tek,1.551996161930416,tek,"wind, breath, spirit"
πνεῦμα,12,unigram,neuter,nominative,singular,Yafothat,1.170901695370418,Yafothat,"wind, breath, spirit"
ῥῆμα,128,unigram,neuter,accusative,plural,mrokfom,1.3967835520451306,mrokfom,word
ῥῆμα,113,unigram,neuter,accusative,singular,mrokfothu,1.026451330362032,mrokfothu,word
ῥῆμα,229,unigram,neuter,nominative,singular,yimaf,1.2378465587219003,yimaf,word
λόγος,114,unigram,masculine,accusative,plural,mrokfom,1.3136418153374327,mrokfom,word
λόγος,107,unigram,masculine,accusative,singular,yewuri,1.0700454856433796,yewuri,word
λόγος,205,unigram,masculine,nominative,singular,to,1.2268180076469708,to,word
ἔργον,28,unigram,neuter,accusative,plural,niwa,1.0409509375853785,niwa,work
ἔργον,208,unigram,neuter,nominative,plural,yarim,1.0920068233167417,yarim,work
ἐργάτης,102,unigram,masculine,nominative,plural,yakyukm,1.9580231825566317,yakyukm,worker
ἐργάτης,149,unigram,masculine,nominative,singular,mirahko,1.0171313166865763,mirahko,worker
μέριμνα,116,unigram,feminine,nominative,plural,nmbu-hampno,1.0954034664104502,nmbu-hampno,"worry, concern, desire"
ἔτος,176,unigram,neuter,accusative,plural,gunyjimm,3.401672898388276,gunyjimm,year
