lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2058_translation,english_translation
χιτών,30,unigram,masculine,accusative,singular,baruetaini,1.127813528278241,baruetaini,"clothing, undergarments"
ἱμάτιον,124,unigram,neuter,accusative,plural,wadia,1.6743009495552414,wadia,coat
ἱμάτιον,123,unigram,neuter,accusative,singular,dei,1.3027807836502392,dei,coat
ἐντολή,82,unigram,feminine,accusative,plural,nauegou,1.253031017661978,nauegou,commandment
ἐντολή,80,unigram,feminine,accusative,singular,baeta,1.0802784594835797,baeta,commandment
συνέδριον,299,unigram,neuter,accusative,plural,kanisoro,1.1865443367376614,kanisoro,council
συνέδριον,54,unigram,neuter,accusative,singular,mitini,1.237859368228995,mitini,council
χώρα,77,unigram,feminine,accusative,plural,daufeisi,1.1614335410543388,daufeisi,"country, countryside"
χώρα,270,unigram,feminine,accusative,singular,inata,1.1926445221363904,inata,"country, countryside"
ὄχλος,58,unigram,masculine,accusative,plural,guruguru,1.076042866127538,guruguru,crowd
ὄχλος,9,unigram,masculine,accusative,singular,fataro,1.0123028502845437,fataro,crowd
ὄχλος,97,unigram,masculine,nominative,plural,ubita,1.1240498821902267,ubita,crowd
ὄχλος,263,unigram,masculine,nominative,singular,guruguru,1.1129678520134616,guruguru,crowd
θυγάτηρ,111,unigram,feminine,nominative,plural,Sorara,1.1134380623557119,Sorara,daughter
θυγάτηρ,293,unigram,feminine,nominative,singular,aruma,3.4560811294093434,aruma,daughter
ἡμέρα,75,unigram,feminine,accusative,plural,kowa,1.3746622050373614,kowa,day
ἡμέρα,84,unigram,feminine,accusative,singular,ainewaure,2.222117316765209,ainewaure,day
ἡμέρα,2,unigram,feminine,nominative,plural,kowaro,1.1153326275720674,kowaro,day
ἡμέρα,67,unigram,feminine,nominative,singular,kowa,1.005195614584093,kowa,day
δαιμόνιον,31,unigram,neuter,accusative,plural,imumu,1.0856697461136418,imumu,demon
δαιμόνιον,182,unigram,neuter,nominative,plural,seitaninu,1.2222275131571227,seitaninu,demon
δαιμόνιον,163,unigram,neuter,nominative,singular,imumuma,1.1516463669400323,imumuma,demon
δηνάριον,286,unigram,neuter,accusative,plural,kina,1.4129481731629887,kina,denarius (about a day's wages)
δηνάριον,150,unigram,neuter,accusative,singular,siriwa,1.074037778935077,siriwa,denarius (about a day's wages)
μαθητής,167,unigram,masculine,accusative,plural,iwata,1.0955626254127853,iwata,disciple
μαθητής,314,unigram,masculine,accusative,singular,faiya,1.1958060525592542,faiya,disciple
μαθητής,256,unigram,masculine,nominative,plural,iwata,1.2407035298866769,iwata,disciple
μαθητής,312,unigram,masculine,nominative,singular,iwata,1.8926353653202024,iwata,disciple
νόσος,3,unigram,feminine,accusative,plural,woureta,1.1558839393584115,woureta,disease
νόσος,74,unigram,feminine,accusative,singular,oferi,1.079779113194971,oferi,disease
περιστερά,96,unigram,feminine,accusative,plural,mae,1.0111300288455936,mae,dove
περιστερά,55,unigram,feminine,accusative,singular,ubani,1.1616274640027104,ubani,dove
οὖς,139,unigram,neuter,accusative,plural,ome,1.326459684291547,ome,ear
οὖς,262,unigram,neuter,accusative,singular,gimumutaroma,1.5652004833141573,gimumutaroma,ear
σεισμός,189,unigram,masculine,nominative,plural,gaemanini,1.0938504734635317,gaemanini,"earthquakes, storm"
τέλος,34,unigram,neuter,accusative,plural,daburetabai,1.1614072804579731,daburetabai,end
τέλος,255,unigram,neuter,accusative,singular,munaitaba,1.4768629297138849,munaitaba,end
αἰών,225,unigram,masculine,accusative,plural,yawofiro,1.0354754341136552,yawofiro,eternity
αἰών,282,unigram,masculine,accusative,singular,ibene,2.232297477112879,ibene,eternity
ὀφθαλμός,23,unigram,masculine,accusative,plural,diti,2.5259569861682065,diti,eye
ὀφθαλμός,64,unigram,masculine,nominative,plural,diti,1.6877856692977435,diti,eye
ὀφθαλμός,279,unigram,masculine,nominative,singular,diti,1.3488955601108965,diti,eye
πρόσωπον,177,unigram,neuter,accusative,singular,arubi,1.0188300237337828,arubi,face
λιμός,6,unigram,feminine,nominative,plural,gaemanini,1.0441088591276244,gaemanini,famine
λιμός,89,unigram,feminine,nominative,singular,Oi,1.1613374356247497,Oi,famine
γεωργός,233,unigram,masculine,nominative,plural,fariro,1.0427187340530026,fariro,"farmer, tenant"
γεωργός,51,unigram,masculine,nominative,singular,Babana,1.2635104027049493,Babana,"farmer, tenant"
πατήρ,183,unigram,masculine,accusative,plural,Babamutu,1.330974523807936,Babamutu,father
πατήρ,285,unigram,masculine,accusative,singular,Baba,1.2752612552269813,Baba,father
πατήρ,172,unigram,masculine,nominative,singular,Babama,1.1858406943277442,Babama,father
σύνδουλος,133,unigram,masculine,accusative,plural,iteibisuna,1.0810969581983796,iteibisuna,"fellow-servant, colleague"
σύνδουλος,85,unigram,masculine,accusative,singular,Enorairo,1.2125536087908515,Enorairo,"fellow-servant, colleague"
σύνδουλος,296,unigram,masculine,nominative,plural,kinibai,1.5435087743512486,kinibai,"fellow-servant, colleague"
ἀγρός,308,unigram,masculine,accusative,plural,suini,1.182963793322008,suini,field
ἀγρός,40,unigram,masculine,accusative,singular,nasini,1.1400536775943992,nasini,field
ἰχθύς,142,unigram,masculine,accusative,plural,erio,1.282028046098865,erio,fish
ἰχθύς,176,unigram,masculine,accusative,singular,erio,1.07374381115738,erio,fish
δίκτυον,104,unigram,neuter,accusative,plural,iwame,2.0222414298756157,iwame,fishing net
δίκτυον,186,unigram,neuter,accusative,singular,woto,1.5323184880214515,woto,fishing net
τροφή,304,unigram,feminine,accusative,singular,waiyaini,1.0595448471241755,waiyaini,food
πούς,222,unigram,masculine,accusative,plural,buri,4.551318879556983,buri,foot
καρπός,219,unigram,masculine,accusative,singular,tai,2.8741959122033016,tai,"fruit, crop, harvest"
πλήρωμα,248,unigram,neuter,accusative,plural,bosio,1.7873696565400776,bosio,fullness
πλήρωμα,303,unigram,neuter,accusative,singular,fifima,1.0595352057902494,fifima,fullness
γενεά,250,unigram,feminine,accusative,plural,beratasuro,1.168482043408125,beratasuro,generation
γενεά,220,unigram,feminine,accusative,singular,ibinita,1.3287930004787094,ibinita,generation
γενεά,291,unigram,feminine,nominative,plural,Enoba,1.0427375414275852,Enoba,generation
γενεά,138,unigram,feminine,nominative,singular,doberaita,1.0767505954427252,doberaita,generation
δῶρον,284,unigram,neuter,accusative,plural,maeta,1.1835789831727237,maeta,gift
δῶρον,152,unigram,neuter,accusative,singular,oeta,1.1915637579976492,oeta,gift
ἡγεμών,161,unigram,masculine,accusative,plural,odifitaita,1.0877212682019868,odifitaita,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,demurairatu,1.2742810428194895,demurairatu,"governor, ruler"
ἀσπασμός,295,unigram,masculine,accusative,plural,inaraita,1.4165897750306973,inaraita,greeting
ἀσπασμός,162,unigram,masculine,accusative,singular,nesiabairoma,1.0662969685843078,nesiabairoma,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,basugari,1.1907535922205437,basugari,guide
θρίξ,205,unigram,feminine,nominative,singular,Bunawere,1.1063067942681275,Bunawere,hair
χείρ,287,unigram,feminine,accusative,plural,age,3.905230006524358,age,hand
χείρ,208,unigram,feminine,accusative,singular,age,2.9668256529975063,age,hand
κεφαλή,131,unigram,feminine,accusative,plural,kereu,1.0482063211547876,kereu,head
κεφαλή,194,unigram,feminine,accusative,singular,kofiri,1.4353527265720856,kofiri,head
στάχυς,195,unigram,masculine,accusative,plural,gogorugari,1.0441014053159638,gogorugari,head of grain
καρδία,178,unigram,feminine,nominative,singular,nenoma,1.5034684466426778,nenoma,heart
οὐρανός,7,unigram,masculine,accusative,plural,ogoroma,1.0967444846296657,ogoroma,"heaven, sky"
οὐρανός,244,unigram,masculine,accusative,singular,urero,3.0527518644569738,urero,"heaven, sky"
οὐρανός,319,unigram,masculine,nominative,plural,ogoroma,1.0967444846296657,ogoroma,"heaven, sky"
οὐρανός,184,unigram,masculine,nominative,singular,Ureini,1.141637646452318,Ureini,"heaven, sky"
ὥρα,26,unigram,feminine,nominative,singular,kowa,2.229194721680351,kowa,hour
οἰκία,144,unigram,feminine,accusative,plural,arumamini,1.052260043014792,arumamini,house
οἰκία,300,unigram,feminine,accusative,singular,suro,1.4912932363660851,suro,house
οἶκος,22,unigram,masculine,accusative,singular,suro,1.7777965201293469,suro,"house, home"
κριτής,283,unigram,masculine,nominative,plural,berataita,1.2633574819825422,berataita,judge
κριτής,154,unigram,masculine,nominative,singular,koto,1.3434074209066995,koto,judge
βασιλεύς,102,unigram,masculine,accusative,plural,kini,1.0492230105294666,kini,king
βασιλεύς,59,unigram,masculine,accusative,singular,Faeratima,1.5062939818916137,Faeratima,king
βασιλεία,79,unigram,feminine,accusative,plural,boroyariro,1.0666932573061654,boroyariro,kingdom
βασιλεία,149,unigram,feminine,accusative,singular,yawotasu,2.444692262735323,yawotasu,kingdom
κόπος,187,unigram,masculine,accusative,plural,dua,1.1938401951069981,dua,"labour, work, trouble, difficulty"
λύχνος,217,unigram,masculine,nominative,singular,nanefa,1.0839770173648715,nanefa,lamp
κλῆρος,94,unigram,masculine,accusative,plural,imua,1.1613200159490844,imua,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,kasi,1.080617455155855,kasi,"lots (casting of lots), inheritance"
ἄνθρωπος,272,unigram,masculine,accusative,plural,eme,2.509500245989671,eme,man
ἄνθρωπος,235,unigram,masculine,accusative,singular,ima,1.0010025868300114,ima,man
ἄνθρωπος,166,unigram,masculine,nominative,singular,mui,1.0162884929271274,mui,man
ἀνήρ,230,unigram,masculine,accusative,singular,awera,3.0867038977434413,awera,"man, husband"
ἀνήρ,136,unigram,masculine,nominative,plural,tausani,1.27250277678726,tausani,"man, husband"
ἀνήρ,223,unigram,masculine,nominative,singular,arubi,1.3010552008420293,arubi,"man, husband"
μνᾶ,275,unigram,feminine,accusative,plural,K20,1.027701241595378,K20,mina (about 100 days' wages)
μνᾶ,12,unigram,feminine,accusative,singular,K200,1.161328723715616,K200,mina (about 100 days' wages)
πρωτοκαθεδρία,101,unigram,feminine,accusative,plural,yaureta,1.46232538015159,yaureta,"most important seat, seat of honour"
πρωτοκαθεδρία,36,unigram,feminine,accusative,singular,yauraita,1.0960622061228922,yauraita,"most important seat, seat of honour"
μήτηρ,257,unigram,feminine,accusative,singular,danua,1.2945945250940447,danua,mother
ὄρος,204,unigram,neuter,accusative,plural,maidaniro,1.84432577968548,maidaniro,mountain
ὄρος,242,unigram,neuter,accusative,singular,maidaniro,2.23802077092468,maidaniro,mountain
