lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1164_translation,english_translation
λόγος,153,unigram,masculine,nominative,plural,Awang,1.6023255169369082,Awang,word
λόγος,287,unigram,masculine,nominative,singular,curup,1.3031378642293707,curup,word
ἔργον,44,unigram,neuter,accusative,plural,gori,3.114998785740615,gori,work
ἔργον,95,unigram,neuter,accusative,singular,gori,1.5835161996235323,gori,work
ἔργον,291,unigram,neuter,nominative,plural,sanggéd,1.2045409286510314,sanggéd,work
ἔργον,269,unigram,neuter,nominative,singular,gori,1.015010783421499,gori,work
ἐργάτης,209,unigram,masculine,nominative,singular,pala,1.0364234073187462,pala,worker
μέριμνα,168,unigram,feminine,nominative,plural,nggere-onés,1.096057314542422,nggere-onés,"worry, concern, desire"
ἔτος,248,unigram,neuter,accusative,plural,ntaung,1.778194942200468,ntaung,year
ἔτος,176,unigram,neuter,accusative,singular,ntaung,1.6154348933207163,ntaung,year
ζεῦγος,243,unigram,neuter,accusative,singular,ronas,1.2928797874965523,ronas,"yoke, pair"
