lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_784_translation,english_translation
κεφαλή,141,unigram,feminine,accusative,singular,umata,1.3177124756115233,umata,head
καρδία,194,unigram,feminine,accusative,singular,iaikú,1.7962586657736042,iaikú,heart
καρδία,129,unigram,feminine,nominative,singular,sungupi,1.39101974687665,sungupi,heart
οὐρανός,182,unigram,masculine,accusative,singular,awa­sinama,1.6387135765315988,awa­sinama,"heaven, sky"
οὐρανός,133,unigram,masculine,nominative,singular,luar,1.3353331305349374,luar,"heaven, sky"
ὥρα,17,unigram,feminine,nominative,singular,puncha,1.4002216304709616,puncha,hour
οἰκία,223,unigram,feminine,accusative,singular,wasipi,1.9645212895434019,wasipi,house
οἶκος,13,unigram,masculine,accusative,singular,wasima,3.736749166272352,wasima,"house, home"
βασιλεύς,73,unigram,masculine,accusative,plural,mandag­kuna­pag­ma­mi,1.3884514855035657,mandag­kuna­pag­ma­mi,king
βασιλεύς,40,unigram,masculine,accusative,singular,mandagta,1.3792286547087804,mandagta,king
βασιλεία,55,unigram,feminine,accusative,plural,filuma,1.0598675820699466,filuma,kingdom
βασιλεία,108,unigram,feminine,accusative,singular,suma,1.0843215533781263,suma,kingdom
κόπος,136,unigram,masculine,accusative,plural,rura­warka,1.1592635203468185,rura­warka,"labour, work, trouble, difficulty"
λύχνος,160,unigram,masculine,nominative,singular,puncha­iag­sina­mi,1.12943442126844,puncha­iag­sina­mi,lamp
κλῆρος,1,unigram,masculine,accusative,singular,pai­pura,1.094516718495581,pai­pura,"lots (casting of lots), inheritance"
ἄνθρωπος,200,unigram,masculine,accusative,plural,ugsa,1.4659172202596609,ugsa,man
ἄνθρωπος,173,unigram,masculine,accusative,singular,ñawipi,1.2033876092698577,ñawipi,man
ἄνθρωπος,83,unigram,masculine,nominative,plural,kam­kuna­manda,1.0100626576239775,kam­kuna­manda,man
ἄνθρωπος,119,unigram,masculine,nominative,singular,runa,2.032009743771384,runa,man
ἀνήρ,165,unigram,masculine,nominative,singular,runa,1.9360776159521589,runa,"man, husband"
μνᾶ,202,unigram,feminine,accusative,plural,chunga,1.0857073989255144,chunga,mina (about 100 days' wages)
μνᾶ,7,unigram,feminine,accusative,singular,kuai­chi,1.0595416318177246,kuai­chi,mina (about 100 days' wages)
