lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_492_translation,english_translation
τέκνον,13,unigram,neuter,nominative,plural,napatarruhpa,1.1190000306822838,napatarruhpa,child
τέκνον,148,unigram,neuter,nominative,singular,anakku,1.1140767327365801,anakku,child
παιδίον,11,unigram,neuter,accusative,plural,tosusimora,1.0475556606704368,tosusimora,child
παιδίον,71,unigram,neuter,accusative,singular,pea,1.9600967933711364,pea,child
παιδίον,134,unigram,neuter,nominative,plural,pea,1.6732991001175201,pea,child
παιδίον,28,unigram,neuter,nominative,singular,pea,1.7794345295708818,pea,child
πόλις,143,unigram,feminine,accusative,plural,kampong,1.0402881229050631,kampong,city
πόλις,49,unigram,feminine,accusative,singular,kota,5.352165964670512,kota,city
χιτών,90,unigram,masculine,accusative,plural,lambah,1.1075263551705412,lambah,"clothing, undergarments"
ἱμάτιον,101,unigram,neuter,accusative,plural,baju,1.878149736694371,baju,coat
ἱμάτιον,100,unigram,neuter,accusative,singular,baju,3.1542766031972787,baju,coat
ἐντολή,63,unigram,feminine,accusative,plural,parenta-Na,1.2545481499374946,parenta-Na,commandment
ἐντολή,61,unigram,feminine,accusative,singular,parenta,1.1465599414758352,parenta,commandment
συνέδριον,248,unigram,neuter,accusative,plural,dirambi,1.0595480639608463,dirambi,council
χώρα,223,unigram,feminine,accusative,singular,Tasik,1.1430108628668785,Tasik,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,tobuda,3.3259821973523334,tobuda,crowd
ὄχλος,7,unigram,masculine,accusative,singular,tobuda,4.116134067024881,tobuda,crowd
ὄχλος,78,unigram,masculine,nominative,plural,tobuda,1.4949952288156785,tobuda,crowd
ὄχλος,219,unigram,masculine,nominative,singular,tobuda,1.0585305101109113,tobuda,crowd
θυγάτηρ,243,unigram,feminine,nominative,singular,baine,1.0272099381356532,baine,daughter
ἡμέρα,59,unigram,feminine,accusative,plural,torro,1.0112997092836529,torro,day
ἡμέρα,64,unigram,feminine,accusative,singular,mijokkona,1.1722833495605327,mijokkona,day
ἡμέρα,1,unigram,feminine,nominative,plural,wattunna,2.1379183131720136,wattunna,day
ἡμέρα,51,unigram,feminine,nominative,singular,bongimi,1.3005750378448544,bongimi,day
δαιμόνιον,21,unigram,neuter,accusative,plural,setang,1.1607482833603309,setang,demon
δαιμόνιον,255,unigram,neuter,accusative,singular,setang,1.8425582142620331,setang,demon
δαιμόνιον,150,unigram,neuter,nominative,plural,setang,1.8962061871602465,setang,demon
δαιμόνιον,133,unigram,neuter,nominative,singular,setang,1.7077237900356033,setang,demon
δηνάριον,236,unigram,neuter,accusative,plural,dinar,2.999837555041148,dinar,denarius (about a day's wages)
δηνάριον,126,unigram,neuter,accusative,singular,dinar,1.7373370212586925,dinar,denarius (about a day's wages)
μαθητής,139,unigram,masculine,accusative,plural,gurun-Na,1.0351917079423267,gurun-Na,disciple
μαθητής,260,unigram,masculine,accusative,singular,napakamoja,1.909817095080516,napakamoja,disciple
μαθητής,213,unigram,masculine,nominative,plural,anak,1.1588053806469067,anak,disciple
μαθητής,258,unigram,masculine,nominative,singular,napakamoja,1.0302748855422763,napakamoja,disciple
νόσος,58,unigram,feminine,accusative,singular,sakinna,1.123672518428551,sakinna,disease
περιστερά,77,unigram,feminine,accusative,plural,jangan-jangan,1.3699141926133136,jangan-jangan,dove
περιστερά,41,unigram,feminine,accusative,singular,jangan-jangan,1.3699141926133136,jangan-jangan,dove
οὖς,116,unigram,neuter,accusative,plural,ketalinga,1.1111800253656752,ketalinga,ear
οὖς,218,unigram,neuter,accusative,singular,pangbudan,1.06478056812557,pangbudan,ear
σεισμός,156,unigram,masculine,nominative,plural,nino,1.044106373330679,nino,"earthquakes, storm"
σεισμός,48,unigram,masculine,nominative,singular,Ta'pa,1.214627648909408,Ta'pa,"earthquakes, storm"
τέλος,210,unigram,neuter,accusative,singular,ratu,1.1820511346235716,ratu,end
αἰών,186,unigram,masculine,accusative,plural,kadatuan-Na,1.2933576305580583,kadatuan-Na,eternity
αἰών,233,unigram,masculine,accusative,singular,tarruhmo,2.1493648238116063,tarruhmo,eternity
ὀφθαλμός,230,unigram,masculine,nominative,singular,mata,1.1963937297445233,mata,eye
γεωργός,194,unigram,masculine,nominative,plural,tomendulu,1.6445062248395697,tomendulu,"farmer, tenant"
γεωργός,37,unigram,masculine,nominative,singular,pangbara'bahna,1.5402040519744469,pangbara'bahna,"farmer, tenant"
πατήρ,235,unigram,masculine,accusative,singular,Ambe,1.2204487264516652,Ambe,father
πατήρ,242,unigram,masculine,nominative,plural,manna,1.101294868776619,manna,father
πατήρ,144,unigram,masculine,nominative,singular,Ambe,1.5239734934283875,Ambe,father
σύνδουλος,110,unigram,masculine,accusative,plural,topangngiso,1.0960670999999007,topangngiso,"fellow-servant, colleague"
σύνδουλος,67,unigram,masculine,accusative,singular,asse,1.1454672352426896,asse,"fellow-servant, colleague"
ἀγρός,254,unigram,masculine,accusative,plural,kampong,1.5555128332753154,kampong,field
δάκτυλος,138,unigram,masculine,accusative,singular,ngkuanni,1.0713619089296158,ngkuanni,finger
ἰχθύς,120,unigram,masculine,accusative,plural,bale,1.19573305747604,bale,fish
ἰχθύς,147,unigram,masculine,accusative,singular,bale,1.3744655806360828,bale,fish
δίκτυον,84,unigram,neuter,accusative,plural,jalana,1.7073278176361124,jalana,fishing net
δίκτυον,153,unigram,neuter,accusative,singular,jalana,1.4397340611596383,jalana,fishing net
τροφή,251,unigram,feminine,accusative,singular,kakumandeanmi,1.096071996175396,kakumandeanmi,food
πούς,182,unigram,masculine,accusative,plural,aje-Na,1.6286939296137914,aje-Na,foot
καρπός,141,unigram,masculine,accusative,plural,buanna,1.1904764372060936,buanna,"fruit, crop, harvest"
καρπός,181,unigram,masculine,accusative,singular,buanna,1.3533738586014867,buanna,"fruit, crop, harvest"
πλήρωμα,208,unigram,neuter,accusative,plural,baku,1.0493478271180563,baku,fullness
γενεά,115,unigram,feminine,nominative,singular,Takkaliwa,1.5114666096052458,Takkaliwa,generation
ἡγεμών,132,unigram,masculine,accusative,plural,dipangngolo,1.0982640983910699,dipangngolo,"governor, ruler"
ἡγεμών,8,unigram,masculine,accusative,singular,najangngah,1.4109122104117742,najangngah,"governor, ruler"
ἀσπασμός,245,unigram,masculine,accusative,plural,ditaratte,1.141981254286308,ditaratte,greeting
ὁδηγός,2,unigram,masculine,nominative,singular,tobuta,1.3482850581209398,tobuta,guide
χείρ,238,unigram,feminine,accusative,plural,kuasanna,1.204745052907545,kuasanna,hand
χείρ,171,unigram,feminine,accusative,singular,sangbali,1.0290656250366876,sangbali,hand
κεφαλή,159,unigram,feminine,accusative,singular,ulunna,1.4315207653781308,ulunna,head
στάχυς,160,unigram,masculine,accusative,plural,ngge'te,1.0441014053159638,ngge'te,head of grain
οὐρανός,4,unigram,masculine,accusative,plural,nta'paii,1.0967444846296657,nta'paii,"heaven, sky"
οὐρανός,205,unigram,masculine,accusative,singular,langi,1.641291018875939,langi,"heaven, sky"
οὐρανός,263,unigram,masculine,nominative,plural,nta'paii,1.0967444846296657,nta'paii,"heaven, sky"
οὐρανός,151,unigram,masculine,nominative,singular,langi,1.5105666222578915,langi,"heaven, sky"
ὥρα,18,unigram,feminine,nominative,singular,wattunna,1.994470302987964,wattunna,hour
οἰκία,249,unigram,feminine,accusative,singular,bola,1.2796308788010853,bola,house
οἶκος,16,unigram,masculine,accusative,singular,bolana,1.8698522725769529,bolana,"house, home"
κριτής,234,unigram,masculine,nominative,plural,gurummi,1.0441088591276244,gurummi,judge
κλείς,123,unigram,feminine,accusative,singular,kamu'ra,1.0960524252565438,kamu'ra,key
βασιλεύς,82,unigram,masculine,accusative,plural,dipangngolo,1.0689900385663882,dipangngolo,king
βασιλεύς,45,unigram,masculine,accusative,singular,Raja,1.0833996664411072,Raja,king
βασιλεία,60,unigram,feminine,accusative,plural,napakitanni,1.0598675820699466,napakitanni,kingdom
βασιλεία,125,unigram,feminine,accusative,singular,umma'-Na,1.3294624090979208,umma'-Na,kingdom
κόπος,154,unigram,masculine,accusative,plural,mirekaii,1.1599924121704943,mirekaii,"labour, work, trouble, difficulty"
λύχνος,179,unigram,masculine,nominative,singular,pangngajaran,1.0422069333785342,pangngajaran,lamp
ἄνθρωπος,224,unigram,masculine,accusative,plural,tau,1.5030656398595916,tau,man
ἄνθρωπος,196,unigram,masculine,accusative,singular,tau,1.2736754640371208,tau,man
ἄνθρωπος,137,unigram,masculine,nominative,singular,tau,1.0872501079973134,tau,man
ἀνήρ,192,unigram,masculine,accusative,singular,balimmu,1.2519042221332397,balimmu,"man, husband"
ἀνήρ,113,unigram,masculine,nominative,plural,sa'bu,1.3191907119059072,sa'bu,"man, husband"
ἀνήρ,183,unigram,masculine,nominative,singular,olo-Na,1.124807719550546,olo-Na,"man, husband"
μνᾶ,227,unigram,feminine,accusative,plural,bulawan,1.3962340431171971,bulawan,mina (about 100 days' wages)
μνᾶ,9,unigram,feminine,accusative,singular,tojenjen,1.0960670999999007,tojenjen,mina (about 100 days' wages)
πρωτοκαθεδρία,25,unigram,feminine,accusative,singular,olo,1.0960622061228922,olo,"most important seat, seat of honour"
μήτηρ,74,unigram,feminine,accusative,plural,nadenpa,1.096329813773948,nadenpa,mother
μήτηρ,214,unigram,feminine,accusative,singular,tomatuanna,1.2537077843120077,tomatuanna,mother
ὄρος,167,unigram,neuter,accusative,plural,totorro,1.038296070344135,totorro,mountain
ὄρος,203,unigram,neuter,accusative,singular,buntu,1.002313222509761,buntu,mountain
μύρον,66,unigram,neuter,accusative,plural,Isa.Ia,1.0960965115985384,Isa.Ia,myrrh
μύρον,19,unigram,neuter,accusative,singular,Naminynyakki,1.0960965115985384,Naminynyakki,myrrh
ὄνομα,65,unigram,neuter,accusative,plural,Boanerges,1.0964408317486285,Boanerges,name
ὄνομα,24,unigram,neuter,accusative,singular,mituru'na,1.2839801615779167,mituru'na,name
ὄνομα,193,unigram,neuter,nominative,singular,disanga,1.7881816875585033,disanga,name
ἔθνος,177,unigram,neuter,accusative,plural,bangsa,1.9584479171966027,bangsa,nation
βοῦς,118,unigram,masculine,accusative,plural,rante,1.1867267716054797,rante,ox
παραβολή,199,unigram,feminine,accusative,plural,pangpasusian,3.0105390295365826,pangpasusian,parable
παραβολή,172,unigram,feminine,accusative,singular,pangpasusian,4.588589796568544,pangpasusian,parable
μέρος,262,unigram,neuter,accusative,plural,re,1.02963618598718,re,part
μέρος,39,unigram,neuter,accusative,singular,Napemoncongngimi,1.8328792364997997,Napemoncongngimi,part
τόπος,209,unigram,masculine,accusative,plural,Umbo-umbo,1.035515366774391,Umbo-umbo,place
πρωτοκλισία,212,unigram,feminine,accusative,plural,kata'pan,1.0647349614230686,kata'pan,place of honor
ὄφις,80,unigram,masculine,accusative,singular,ulah,1.7013268969523891,ulah,poison
σκεῦος,195,unigram,neuter,accusative,singular,apa-apa,1.1133217870504262,apa-apa,"possession, object, thing, jar, vessel"
σκεῦος,97,unigram,neuter,nominative,plural,natarruh,1.0810969581983796,natarruh,"possession, object, thing, jar, vessel"
δύναμις,81,unigram,feminine,accusative,plural,mejangngaran,1.0337492115736628,mejangngaran,"power, ability, miracle"
δύναμις,34,unigram,feminine,accusative,singular,kuasa,1.5564956197507671,kuasa,"power, ability, miracle"
δύναμις,62,unigram,feminine,nominative,plural,mejangngaran,1.2477968810515496,mejangngaran,"power, ability, miracle"
δύναμις,89,unigram,feminine,nominative,singular,mpamalagah,1.4845137221135918,mpamalagah,"power, ability, miracle"
ἱερεύς,187,unigram,masculine,nominative,singular,imang,1.0305753436065377,imang,priest
προφήτης,47,unigram,masculine,accusative,plural,nabi,4.064870680927288,nabi,prophet
προφήτης,152,unigram,masculine,accusative,singular,nabi,2.7851772171651343,nabi,prophet
προφήτης,173,unigram,masculine,nominative,plural,nabi,2.8067597776862407,nabi,prophet
προφήτης,204,unigram,masculine,nominative,singular,nabi,4.221198168081848,nabi,prophet
λῃστής,30,unigram,masculine,accusative,plural,parampo,1.1062785292181636,parampo,robber
λῃστής,246,unigram,masculine,nominative,plural,parampo,1.9345184252814145,parampo,robber
ἄρχων,157,unigram,masculine,accusative,plural,Narempunmi,1.8056135684566357,Narempunmi,ruler
ἄρχων,50,unigram,masculine,nominative,plural,pekaamberanta,1.824365230645809,pekaamberanta,ruler
ἀκοή,5,unigram,feminine,accusative,plural,kasirarian,1.0481439356080116,kasirarian,rumor
βιβλίον,43,unigram,neuter,accusative,plural,nalasiagi,1.1613374356247497,nalasiagi,"scroll, book"
βιβλίον,40,unigram,neuter,accusative,singular,sura,1.4803935699869066,sura,"scroll, book"
διάκονος,70,unigram,masculine,nominative,singular,toditaratte,1.092255730155563,toditaratte,"servant, minister, deacon"
δοῦλος,162,unigram,masculine,accusative,plural,kaunanna,3.084529917555784,kaunanna,"servant, slave"
δοῦλος,20,unigram,masculine,accusative,singular,kaunanna,2.9017208411789137,kaunanna,"servant, slave"
δοῦλος,79,unigram,masculine,nominative,plural,tomangjamanna,1.0449922457635588,tomangjamanna,"servant, slave"
δοῦλος,158,unigram,masculine,nominative,singular,kaunan,1.8929518718051777,kaunan,"servant, slave"
πρόβατον,250,unigram,neuter,accusative,plural,bembala,2.8584987905105046,bembala,sheep
ποιμήν,191,unigram,masculine,nominative,plural,tomangrewa,2.18864840860586,tomangrewa,"shepherd, pastor"
ποιμήν,221,unigram,masculine,nominative,singular,tomangrewa,1.7129540078075411,tomangrewa,"shepherd, pastor"
σημεῖον,107,unigram,neuter,accusative,plural,tanda,1.1311888154331615,tanda,sign
σημεῖον,96,unigram,neuter,accusative,singular,tanda,1.1020052814414285,tanda,sign
σημεῖον,31,unigram,neuter,nominative,plural,tanda,2.0640906873674787,tanda,sign
σημεῖον,69,unigram,neuter,nominative,singular,tanda,1.0665155749415358,tanda,sign
δραχμή,131,unigram,feminine,accusative,singular,bolana,1.0765034054877651,bolana,"silver coin, drachma"
ἀργύριον,166,unigram,neuter,accusative,plural,doi,1.109783530887582,doi,"silver, money"
ἀργύριον,256,unigram,neuter,accusative,singular,doi,1.3438806989839478,doi,"silver, money"
ἁμαρτία,217,unigram,feminine,accusative,plural,ndampangan,1.2308524316874256,ndampangan,sin
ἁμαρτία,169,unigram,feminine,accusative,singular,nalamadosa,1.3780470112897043,nalamadosa,sin
ἁμαρτία,222,unigram,feminine,nominative,plural,Didampanganmoko,1.5742547756098022,Didampanganmoko,sin
ἀδελφή,240,unigram,feminine,accusative,plural,tomatuanna,1.0137933920091808,tomatuanna,sister
ἀδελφή,102,unigram,feminine,accusative,singular,Marta,1.321517475126799,Marta,sister
ἀδελφή,15,unigram,feminine,nominative,plural,kotata,1.3120445374967498,kotata,sister
ἀδελφή,239,unigram,feminine,nominative,singular,Marta,1.1329412410143964,Marta,sister
ῥάπισμα,119,unigram,neuter,accusative,plural,namempole-pole,1.096057314542422,namempole-pole,"slap, strike, hit"
ῥάπισμα,211,unigram,neuter,accusative,singular,baranimmu,1.096057314542422,baranimmu,"slap, strike, hit"
πλοιάριον,106,unigram,neuter,nominative,singular,lopi,1.249359120934026,lopi,small boat
ὀψάριον,198,unigram,neuter,accusative,singular,bale,1.098023365027499,bale,small fish
υἱός,36,unigram,masculine,accusative,plural,Yakub,1.1020137786819981,Yakub,son
υἱός,95,unigram,masculine,accusative,singular,Anak,1.415038746488126,Anak,son
υἱός,164,unigram,masculine,nominative,singular,Anak,1.825191267555908,Anak,son
ψυχή,174,unigram,feminine,accusative,plural,ammimatappa,1.0596387620220236,ammimatappa,"soul, life"
ψυχή,220,unigram,feminine,accusative,singular,nalannampa,1.217929383585353,nalannampa,"soul, life"
ἀστήρ,225,unigram,masculine,nominative,plural,sipolloranni,1.1062648286089038,sipolloranni,star
λίθος,229,unigram,masculine,accusative,plural,nalekkosanni,1.3700687808489966,nalekkosanni,stone
λίθος,26,unigram,masculine,accusative,singular,batu,4.954619309559094,batu,stone
λίθος,105,unigram,masculine,nominative,plural,batu,2.289730107761017,batu,stone
λίθος,29,unigram,masculine,nominative,singular,batu,1.352385445090225,batu,stone
συναγωγή,189,unigram,feminine,accusative,plural,passambajangan,1.5640455532662196,passambajangan,synagogue
συναγωγή,257,unigram,feminine,accusative,singular,passambajangan,1.5473260109299445,passambajangan,synagogue
τράπεζα,149,unigram,feminine,accusative,plural,rante,1.1701614142112384,rante,table
τράπεζα,108,unigram,feminine,accusative,singular,mupatamai,1.0960768946513286,mupatamai,table
