lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1444_translation,english_translation
παιδίον,92,unigram,neuter,accusative,singular,wán,1.7238477520436128,wán,child
παιδίον,178,unigram,neuter,nominative,plural,ghon,1.0145122957656758,ghon,child
παιδίον,42,unigram,neuter,nominative,singular,əbtɛlɛ,1.0517050632152911,əbtɛlɛ,child
πόλις,189,unigram,feminine,accusative,plural,ntɛk,1.8394487546760097,ntɛk,city
πόλις,65,unigram,feminine,accusative,singular,ntɛk,4.350425537636668,ntɛk,city
πύλη,280,unigram,feminine,nominative,plural,kenchintene,1.0595512823290478,kenchintene,city gate
πύλη,213,unigram,feminine,nominative,singular,liin,1.481062507080265,liin,city gate
χιτών,120,unigram,masculine,accusative,plural,ndəy,1.3804443925655323,ndəy,"clothing, undergarments"
χιτών,30,unigram,masculine,accusative,singular,kenton,1.3721112418791646,kenton,"clothing, undergarments"
ἱμάτιον,137,unigram,neuter,accusative,plural,ndəyse,2.511352237505188,ndəyse,coat
ἱμάτιον,136,unigram,neuter,accusative,singular,ndəyse,1.2537087434887255,ndəyse,coat
ἐντολή,82,unigram,feminine,accusative,plural,nchil,1.347625764674601,nchil,commandment
ἐντολή,80,unigram,feminine,accusative,singular,nchilse,1.1129470415703446,nchilse,commandment
συνέδριον,52,unigram,neuter,accusative,singular,konen,1.3907270064719617,konen,council
χώρα,304,unigram,feminine,accusative,singular,njine,1.114692987183394,njine,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,ngose,2.379865934385544,ngose,crowd
ὄχλος,8,unigram,masculine,accusative,singular,ngose,4.015777962663725,ngose,crowd
ὄχλος,102,unigram,masculine,nominative,plural,Ngose,2.6571727828659517,Ngose,crowd
ὄχλος,295,unigram,masculine,nominative,singular,feliɛ,1.280978026215575,feliɛ,crowd
θυγάτηρ,118,unigram,feminine,nominative,plural,Jolesaleme,1.1064032489785105,Jolesaleme,daughter
θυγάτηρ,325,unigram,feminine,nominative,singular,əbvii,1.4240141010362466,əbvii,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,əbchii,2.8224841141580868,əbchii,day
ἡμέρα,86,unigram,feminine,accusative,singular,kechii,1.5872312539151732,kechii,day
ἡμέρα,2,unigram,feminine,nominative,plural,əbliye,1.0426702369091778,əbliye,day
ἡμέρα,67,unigram,feminine,nominative,singular,Əbtəke,1.1530871972385044,Əbtəke,day
ὀφειλέτης,126,unigram,masculine,nominative,singular,kiynen,1.0440069086914847,kiynen,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,jume,1.2013912984773365,jume,demon
δαιμόνιον,339,unigram,neuter,accusative,singular,ɛyfim,2.3904677902954177,ɛyfim,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,tefime,1.129550505434275,tefime,demon
δηνάριον,318,unigram,neuter,accusative,plural,kekas,1.1758492825244415,kekas,denarius (about a day's wages)
δηνάριον,167,unigram,neuter,accusative,singular,əbkaa,1.0269649800215226,əbkaa,denarius (about a day's wages)
μαθητής,183,unigram,masculine,accusative,plural,ghon-ɛyfɛl,2.654770659936941,ghon-ɛyfɛl,disciple
μαθητής,345,unigram,masculine,accusative,singular,wan-ɛyfɛl,1.054513262188144,wan-ɛyfɛl,disciple
μαθητής,288,unigram,masculine,nominative,plural,ghon-ɛyfɛl,1.1345482626941663,ghon-ɛyfɛl,disciple
μαθητής,343,unigram,masculine,nominative,singular,wán-ɛyfɛl,1.324293272647688,wán-ɛyfɛl,disciple
νόσος,3,unigram,feminine,accusative,plural,teyaf,1.8077411171289284,teyaf,disease
νόσος,75,unigram,feminine,accusative,singular,tenkii,1.03544001801835,tenkii,disease
περιστερά,101,unigram,feminine,accusative,plural,əbnlal,1.2092462538586497,əbnlal,dove
περιστερά,54,unigram,feminine,accusative,singular,kenlal,1.3140319044579658,kenlal,dove
οὖς,155,unigram,neuter,accusative,plural,əbtuule,2.4762134307124977,əbtuule,ear
οὖς,294,unigram,neuter,accusative,singular,ɛybanen,1.1594264705105377,ɛybanen,ear
σεισμός,207,unigram,masculine,nominative,plural,Ntiɛ,1.1923994625088783,Ntiɛ,"earthquakes, storm"
σεισμός,63,unigram,masculine,nominative,singular,ɛysɛ̂y,1.1795775538776192,ɛysɛ̂y,"earthquakes, storm"
τέλος,34,unigram,neuter,accusative,plural,əbngwiy-a,1.0961309302758326,əbngwiy-a,end
τέλος,285,unigram,neuter,accusative,singular,chin,1.114779177582462,chin,end
αἰών,249,unigram,masculine,accusative,plural,Jakob,1.125569708255313,Jakob,eternity
αἰών,315,unigram,masculine,accusative,singular,yî,1.7035712899014437,yî,eternity
ὀφθαλμός,23,unigram,masculine,accusative,plural,ɛshiɛ,2.483692196715765,ɛshiɛ,eye
ὀφθαλμός,9,unigram,masculine,accusative,singular,ɛyshoŋ,1.1136735518171477,ɛyshoŋ,eye
ὀφθαλμός,64,unigram,masculine,nominative,plural,ɛshiɛ,2.2948022196206725,ɛshiɛ,eye
ὀφθαλμός,312,unigram,masculine,nominative,singular,ɛshiɛ,1.4199253924524506,ɛshiɛ,eye
πρόσωπον,195,unigram,neuter,accusative,singular,təm,1.0426014151902712,təm,face
λιμός,94,unigram,feminine,nominative,singular,kfəl,1.1420361512589638,kfəl,famine
γεωργός,263,unigram,masculine,nominative,plural,ɛylem,1.2521913381403584,ɛylem,"farmer, tenant"
γεωργός,50,unigram,masculine,nominative,singular,əbteŋ,1.0441412835569273,əbteŋ,"farmer, tenant"
πατήρ,201,unigram,masculine,accusative,plural,ɛymɛye,1.163361604881746,ɛymɛye,father
πατήρ,317,unigram,masculine,accusative,singular,ba,1.3379694248484797,ba,father
πατήρ,324,unigram,masculine,nominative,plural,Ɛbaa,1.4817035461666606,Ɛbaa,father
πατήρ,190,unigram,masculine,nominative,singular,Ba,1.4420864638481596,Ba,father
σύνδουλος,148,unigram,masculine,accusative,plural,tɛlen,1.2378894137886032,tɛlen,"fellow-servant, colleague"
σύνδουλος,88,unigram,masculine,accusative,singular,Kè,1.2951395558216785,Kè,"fellow-servant, colleague"
σύνδουλος,328,unigram,masculine,nominative,plural,yaf,1.1209126654857835,yaf,"fellow-servant, colleague"
σύνδουλος,116,unigram,masculine,nominative,singular,lone,1.0246689969939733,lone,"fellow-servant, colleague"
